frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
0,0.3873504102230072,0.4051724374294281,-0.7100045084953308,0.9999263286590576,0.39271098375320435,0.3997753858566284,-0.7123487591743469,0.9997096657752991,0.39733996987342834,0.39895784854888916,-0.7123137712478638,0.999693751335144,0.4018140733242035,0.397982120513916,-0.7124540209770203,0.999661922454834,0.38008859753608704,0.4002178907394409,-0.7101340293884277,0.9997571110725403,0.3759515881538391,0.39983606338500977,-0.7102513909339905,0.9997369050979614,0.37181416153907776,0.3995005786418915,-0.7103233933448792,0.9997326135635376,0.4078837037086487,0.3918038010597229,-0.570673942565918,0.9994783997535706,0.3669213056564331,0.39569157361984253,-0.554502010345459,0.9995616674423218,0.39738136529922485,0.4064188599586487,-0.6416797041893005,0.9999029040336609,0.38261348009109497,0.40678444504737854,-0.6376810669898987,0.9999038577079773,0.4635268747806549,0.41525495052337646,-0.3816317021846771,0.9999383687973022,0.3392881751060486,0.4165637791156769,-0.37284794449806213,0.9999446868896484,0.4908212721347809,0.4689290523529053,-0.2931743860244751,0.9851648807525635,0.32239171862602234,0.46816766262054443,-0.30372005701065063,0.9682197570800781,0.4980728030204773,0.5151269435882568,-0.43074333667755127,0.9545329809188843,0.3455173373222351,0.5153284072875977,-0.419275164604187,0.9416212439537048,0.5017607808113098,0.5316752195358276,-0.4812091886997223,0.9204311370849609,0.34838318824768066,0.5321866273880005,-0.4636390805244446,0.902377724647522,0.4947396218776703,0.530837893486023,-0.5312217473983765,0.9231230616569519,0.3578311800956726,0.5305776000022888,-0.5145963430404663,0.9054838418960571,0.4907331168651581,0.5253852605819702,-0.4530121684074402,0.9097350239753723,0.35982683300971985,0.5249668955802917,-0.4404292702674866,0.8922429084777832,0.4579421579837799,0.5232120156288147,-0.021100623533129692,0.9994203448295593,0.3880371153354645,0.5234447121620178,0.021137742325663567,0.9995891451835632,0.5054082274436951,0.5941604971885681,-0.019085843116044998,0.9840503931045532,0.39916306734085083,0.5944638252258301,0.12691733241081238,0.9848228096961975,0.5057798027992249,0.6584163904190063,0.20509521663188934,0.9777396321296692,0.40883705019950867,0.6616700887680054,0.4220344126224518,0.9833438396453857,0.4962753355503082,0.6670583486557007,0.21613678336143494,0.8546052575111389,0.422154039144516,0.6704595685005188,0.4424341022968292,0.8974475264549255,0.510138750076294,0.6836943030357361,0.049988605082035065,0.9696725606918335,0.37378305196762085,0.6880913972854614,0.2991853356361389,0.975025475025177
1,0.3894461393356323,0.4101790189743042,-0.6883059740066528,0.9999243021011353,0.39294135570526123,0.4047810137271881,-0.6914909482002258,0.9996922016143799,0.3967556357383728,0.4037487804889679,-0.6914374828338623,0.9996800422668457,0.4004532992839813,0.4025232493877411,-0.6915118098258972,0.9996495246887207,0.3817046880722046,0.40553122758865356,-0.6889957785606384,0.9997319579124451,0.37773334980010986,0.4051949381828308,-0.6891022324562073,0.9997096061706543,0.3739003837108612,0.4048273265361786,-0.6891663670539856,0.9996988773345947,0.40518155694007874,0.3961363732814789,-0.5477831959724426,0.9994648098945618,0.3690029978752136,0.40050208568573,-0.5328540802001953,0.9995056986808777,0.3961518704891205,0.4102874994277954,-0.618849515914917,0.9998982548713684,0.3840829133987427,0.41100165247917175,-0.6151394248008728,0.9998961091041565,0.4602559804916382,0.41367605328559875,-0.3681011497974396,0.9999439120292664,0.33221912384033203,0.4175635278224945,-0.3374234139919281,0.9999488592147827,0.4868212640285492,0.4675567150115967,-0.2814253270626068,0.9857528209686279,0.3194614350795746,0.4687362313270569,-0.2537181079387665,0.9699761271476746,0.492209255695343,0.516869843006134,-0.41469648480415344,0.9564586877822876,0.34326624870300293,0.5186924338340759,-0.36837026476860046,0.9442383646965027,0.4994136095046997,0.5327550172805786,-0.4644205868244171,0.9228217601776123,0.346794456243515,0.5342628359794617,-0.4072892665863037,0.905571460723877,0.4920658767223358,0.5327447056770325,-0.5141189098358154,0.9257552623748779,0.3558475971221924,0.5318273305892944,-0.46237418055534363,0.9086975455284119,0.48654356598854065,0.5284815430641174,-0.4361715316772461,0.9116631746292114,0.35757967829704285,0.5259714722633362,-0.3907180428504944,0.8949495553970337,0.4601361155509949,0.5203213095664978,-0.02275434508919716,0.9994613528251648,0.390419065952301,0.5234676003456116,0.02283564582467079,0.9996067881584167,0.4991702735424042,0.5898405313491821,-0.05094374716281891,0.9852262735366821,0.39859896898269653,0.5945045351982117,0.10776461660861969,0.9852941632270813,0.5062947869300842,0.655562162399292,0.16909357905387878,0.9794808626174927,0.39823004603385925,0.6609166860580444,0.3852958381175995,0.9841911792755127,0.49669235944747925,0.6639012098312378,0.17947344481945038,0.862781286239624,0.4066632091999054,0.670189380645752,0.4032439887523651,0.9010477662086487,0.5078324675559998,0.68364417552948,-0.0018129365053027868,0.971924364566803,0.367832750082016,0.6865534782409668,0.2517033815383911,0.9763823747634888
2,0.39484158158302307,0.4147796630859375,-0.7459191083908081,0.9999210834503174,0.3985229730606079,0.40933701395988464,-0.7518432140350342,0.9996733069419861,0.4025305509567261,0.40808823704719543,-0.7517660856246948,0.9996610879898071,0.4066118597984314,0.4067143201828003,-0.7518434524536133,0.9996337294578552,0.38628754019737244,0.4108937084674835,-0.7488274574279785,0.9997075200080872,0.3819839060306549,0.41080158948898315,-0.7489762306213379,0.99968421459198,0.3776542544364929,0.41064921021461487,-0.7490618824958801,0.9996755719184875,0.4109809696674347,0.40072324872016907,-0.6087637543678284,0.9994369745254517,0.3695336878299713,0.40644508600234985,-0.5924427509307861,0.9994709491729736,0.4026181101799011,0.41561567783355713,-0.6752964854240417,0.9998914003372192,0.3887726962566376,0.4166566729545593,-0.6711708903312683,0.9998880624771118,0.46151620149612427,0.4144395589828491,-0.4171201288700104,0.9999486207962036,0.33590787649154663,0.4191294312477112,-0.38222771883010864,0.9999529123306274,0.49145418405532837,0.46717631816864014,-0.33509892225265503,0.9858839511871338,0.3178767263889313,0.46897223591804504,-0.29421111941337585,0.971860945224762,0.4916170537471771,0.5166589617729187,-0.475259006023407,0.9564658403396606,0.3480980694293976,0.5186200141906738,-0.4225785434246063,0.9470911622047424,0.49772247672080994,0.5327714085578918,-0.5293455123901367,0.9218488931655884,0.355366587638855,0.53447026014328,-0.4653014540672302,0.9091908931732178,0.4901922047138214,0.5326259732246399,-0.5777930617332458,0.9252395629882812,0.36284685134887695,0.5315822958946228,-0.5219091773033142,0.9123599529266357,0.4853021204471588,0.5281113386154175,-0.49668094515800476,0.909217119216919,0.3624225854873657,0.5250682234764099,-0.44574373960494995,0.8984190225601196,0.4616996943950653,0.5200477242469788,-0.024155760183930397,0.99950110912323,0.3928261697292328,0.5233104825019836,0.024263009428977966,0.9996280670166016,0.4968568682670593,0.5897080898284912,-0.04487180709838867,0.9862505793571472,0.3963303864002228,0.5945413112640381,0.11209514737129211,0.9858062863349915,0.5057225823402405,0.6551761031150818,0.18834470212459564,0.9810687899589539,0.39956364035606384,0.6590380668640137,0.4109543561935425,0.9849745035171509,0.4977128803730011,0.6632067561149597,0.1968458592891693,0.8691163063049316,0.4090479910373688,0.6680633425712585,0.4308469295501709,0.9038779735565186,0.5065260529518127,0.683603048324585,0.030862074345350266,0.9739678502082825,0.364836186170578,0.6857367157936096,0.2759217917919159,0.9776802062988281
3,0.399109810590744,0.4172106683254242,-0.706009030342102,0.9999114871025085,0.40409356355667114,0.41198912262916565,-0.7109766006469727,0.9996333122253418,0.4080587327480316,0.4110153317451477,-0.7108904123306274,0.9996241927146912,0.4121488928794861,0.4100135862827301,-0.7109541296958923,0.999603271484375,0.3927319347858429,0.4131830334663391,-0.7067611813545227,0.9996564388275146,0.3891650140285492,0.4131110906600952,-0.7069076895713806,0.9996345043182373,0.3857690393924713,0.4130607545375824,-0.7069922089576721,0.9996285438537598,0.4165217876434326,0.4051237106323242,-0.5764569640159607,0.9993736147880554,0.3794931471347809,0.4097406566143036,-0.5553880333900452,0.9993684887886047,0.4065651595592499,0.4179009199142456,-0.6402755975723267,0.9998734593391418,0.3934363126754761,0.4190199077129364,-0.6347158551216125,0.999864935874939,0.4676605761051178,0.4157481789588928,-0.4022681713104248,0.9999520182609558,0.34307608008384705,0.42160674929618835,-0.35419514775276184,0.9999551177024841,0.49780160188674927,0.4678651988506317,-0.32907599210739136,0.9862750768661499,0.32084619998931885,0.4710116982460022,-0.26611724495887756,0.9731380939483643,0.4947952330112457,0.5190974473953247,-0.4618743062019348,0.9571388959884644,0.35130470991134644,0.5188193917274475,-0.3904810845851898,0.9489150047302246,0.5006808042526245,0.5360879898071289,-0.5131182670593262,0.9215441942214966,0.35976144671440125,0.534838855266571,-0.43020910024642944,0.9111818075180054,0.49116674065589905,0.5356510281562805,-0.5577272772789001,0.9252711534500122,0.3672157824039459,0.5313578248023987,-0.48328784108161926,0.9144915342330933,0.48608478903770447,0.5304230451583862,-0.4810485243797302,0.9078108072280884,0.3664582371711731,0.5247330069541931,-0.4121456742286682,0.9000678658485413,0.46670275926589966,0.5201362371444702,-0.02489919401705265,0.9995260834693909,0.3963333070278168,0.5233137607574463,0.024973731487989426,0.9996366500854492,0.4959939420223236,0.5901111960411072,-0.06290878355503082,0.9866411089897156,0.3988341987133026,0.5941839814186096,0.09826307743787766,0.9857273697853088,0.5050027966499329,0.6553313732147217,0.15758167207241058,0.9820955991744995,0.39856570959091187,0.6584540009498596,0.32723692059516907,0.985187828540802,0.49836963415145874,0.6628915667533875,0.1681225597858429,0.8719050288200378,0.4075312614440918,0.6672213077545166,0.3411138951778412,0.9031199216842651,0.5054309368133545,0.6835789680480957,-0.005287810694426298,0.975202202796936,0.36557289958000183,0.685041606426239,0.19123783707618713,0.9782128930091858
4,0.40373948216438293,0.42352670431137085,-0.8039252161979675,0.999900221824646,0.4090732932090759,0.4171687364578247,-0.8107708692550659,0.9995902180671692,0.4130527675151825,0.4162393808364868,-0.8106810450553894,0.9995747208595276,0.4171713888645172,0.4152630567550659,-0.8107924461364746,0.9995606541633606,0.39744359254837036,0.417642742395401,-0.8045316934585571,0.9996076822280884,0.39374858140945435,0.41716036200523376,-0.8047127723693848,0.9995826482772827,0.3903724253177643,0.4167591333389282,-0.8048293590545654,0.9995900392532349,0.4226790964603424,0.40989193320274353,-0.6723036170005798,0.9992793798446655,0.3849380314350128,0.41285082697868347,-0.6419827938079834,0.9993064999580383,0.41055214405059814,0.42379170656204224,-0.7355319261550903,0.9998536109924316,0.3976154923439026,0.42438921332359314,-0.727192759513855,0.9998475909233093,0.47363102436065674,0.4185723662376404,-0.47460976243019104,0.9999549388885498,0.34774142503738403,0.4238533675670624,-0.4337174594402313,0.9999585747718811,0.5012993216514587,0.4702170193195343,-0.41136983036994934,0.9863665699958801,0.3207499384880066,0.4730164706707001,-0.36010271310806274,0.9750583171844482,0.49834302067756653,0.5215538740158081,-0.5493991374969482,0.9565176963806152,0.3521674573421478,0.5196428894996643,-0.4932261109352112,0.9518938660621643,0.5031749606132507,0.538388192653656,-0.606035590171814,0.919225811958313,0.36187246441841125,0.5352723598480225,-0.5385326147079468,0.9152764678001404,0.49458861351013184,0.5376729369163513,-0.650364100933075,0.9232916235923767,0.36979442834854126,0.5311107635498047,-0.5907503962516785,0.9184678196907043,0.4904177486896515,0.5322635769844055,-0.56931471824646,0.9038633108139038,0.36856359243392944,0.5247184038162231,-0.514779269695282,0.9040511250495911,0.46960175037384033,0.5207175016403198,-0.024483617395162582,0.9995561242103577,0.397085577249527,0.5237460732460022,0.024579450488090515,0.9996561408042908,0.4960227608680725,0.5908066034317017,-0.059572793543338776,0.9870350956916809,0.39544573426246643,0.5947679877281189,0.09401804953813553,0.9860264658927917,0.504048228263855,0.6546987891197205,0.19405174255371094,0.9830691814422607,0.39481881260871887,0.6585915088653564,0.3501565158367157,0.9856415390968323,0.4974479377269745,0.6616858243942261,0.21365571022033691,0.8766943216323853,0.4044901728630066,0.6672680377960205,0.36867350339889526,0.9037424325942993,0.5059184432029724,0.6837559342384338,0.0319940485060215,0.9764220714569092,0.3648878037929535,0.6851300597190857,0.2139233499765396,0.9788909554481506
5,0.40823403000831604,0.4293701946735382,-0.8064452409744263,0.9998860955238342,0.41424357891082764,0.42225250601768494,-0.813510537147522,0.9995376467704773,0.41836264729499817,0.42097869515419006,-0.8134151101112366,0.9995151162147522,0.4225165843963623,0.4196561276912689,-0.8135084509849548,0.9995051026344299,0.40234261751174927,0.42294034361839294,-0.808000385761261,0.9995535016059875,0.3985214829444885,0.4222441613674164,-0.8081929683685303,0.9995285272598267,0.39496910572052,0.42160534858703613,-0.8083173632621765,0.99955153465271,0.4285133481025696,0.4136098027229309,-0.6737431883811951,0.999152660369873,0.38952887058258057,0.4170636832714081,-0.6470972299575806,0.9992537498474121,0.4157651960849762,0.4289665222167969,-0.737586259841919,0.9998269081115723,0.40246880054473877,0.42985281348228455,-0.7303420901298523,0.9998308420181274,0.4798906743526459,0.42140763998031616,-0.4723646342754364,0.9999566674232483,0.353333979845047,0.4271666705608368,-0.4415232539176941,0.9999616146087646,0.5034874677658081,0.4740525782108307,-0.4028479754924774,0.9857155680656433,0.3232108950614929,0.474486768245697,-0.3737638294696808,0.976862907409668,0.5001499652862549,0.5268359184265137,-0.5362747311592102,0.9522267580032349,0.3553982675075531,0.5203805565834045,-0.5091289281845093,0.9540356993675232,0.5035784244537354,0.5431068539619446,-0.5918759107589722,0.9109461307525635,0.364023894071579,0.5359683632850647,-0.5559229850769043,0.9176537990570068,0.4942362904548645,0.5419368743896484,-0.6386097073554993,0.9157779216766357,0.37189289927482605,0.5311898589134216,-0.6060989499092102,0.920799970626831,0.4907495677471161,0.5365825891494751,-0.5571709871292114,0.8934144377708435,0.37109875679016113,0.5248061418533325,-0.5297026634216309,0.9060438871383667,0.4730069637298584,0.5212987661361694,-0.019366169348359108,0.9995759129524231,0.40036869049072266,0.5246239900588989,0.019481167197227478,0.9996683597564697,0.4977281391620636,0.5913071632385254,-0.052306026220321655,0.9874539375305176,0.39675769209861755,0.595353901386261,0.07330281287431717,0.9865173697471619,0.5050045847892761,0.6549404263496399,0.1967238187789917,0.98399418592453,0.3943563997745514,0.6586257219314575,0.3435083031654358,0.9860198497772217,0.49851322174072266,0.6621761918067932,0.21416424214839935,0.8810184597969055,0.40368732810020447,0.6673352718353271,0.36370059847831726,0.9030454754829407,0.5071585178375244,0.6843989491462708,0.03631027787923813,0.9775160551071167,0.3665015399456024,0.685285747051239,0.19529244303703308,0.9793795347213745
6,0.41657039523124695,0.43194088339805603,-0.7417821884155273,0.9998704791069031,0.42270761728286743,0.4254443943500519,-0.749064028263092,0.9994807839393616,0.4268052875995636,0.42434191703796387,-0.7489451766014099,0.9994551539421082,0.43089237809181213,0.4231864809989929,-0.7490105032920837,0.9994544982910156,0.41057276725769043,0.42587217688560486,-0.7454937696456909,0.9994980692863464,0.40657949447631836,0.42512747645378113,-0.7456679344177246,0.9994751214981079,0.40281251072883606,0.4243801534175873,-0.7457770109176636,0.9995126724243164,0.4364863634109497,0.41746529936790466,-0.6226305365562439,0.9990172386169434,0.39690306782722473,0.4194618761539459,-0.6056721806526184,0.9991908669471741,0.4240971803665161,0.4318135976791382,-0.6785658597946167,0.9997997879981995,0.4102626144886017,0.43241986632347107,-0.6740293502807617,0.9998126029968262,0.48596280813217163,0.4258047342300415,-0.43599578738212585,0.9999574422836304,0.3584385812282562,0.4300059676170349,-0.4119638502597809,0.9999638795852661,0.507775604724884,0.4790552854537964,-0.3594646453857422,0.9857032895088196,0.3247103691101074,0.47661733627319336,-0.3399564325809479,0.9784899950027466,0.502135694026947,0.5297538042068481,-0.4802512228488922,0.9508030414581299,0.35720932483673096,0.5217893719673157,-0.4542577564716339,0.9558627009391785,0.5056797862052917,0.5463094115257263,-0.5281395316123962,0.9066513776779175,0.36515384912490845,0.5366743803024292,-0.49494561553001404,0.919296145439148,0.49677786231040955,0.5456826090812683,-0.5733411312103271,0.9121566414833069,0.3734672963619232,0.5313754081726074,-0.5394068360328674,0.9225184917449951,0.493319034576416,0.5397522449493408,-0.49970370531082153,0.8885806798934937,0.37283962965011597,0.5252370834350586,-0.4717026352882385,0.907325029373169,0.47376736998558044,0.521569013595581,-0.011353702284395695,0.9995863437652588,0.4017584025859833,0.5241268873214722,0.011396612040698528,0.9996766448020935,0.49785342812538147,0.5918295383453369,-0.054047148674726486,0.9876229763031006,0.3944850564002991,0.5945788025856018,0.020658820867538452,0.9870452284812927,0.5051941871643066,0.6552926301956177,0.15989138185977936,0.9847875237464905,0.3910692632198334,0.6586776375770569,0.23100225627422333,0.9864557385444641,0.4986162483692169,0.6623514294624329,0.17098385095596313,0.8845056295394897,0.40029454231262207,0.6673895120620728,0.24296018481254578,0.9020064473152161,0.5074542760848999,0.6847285628318787,0.001976177329197526,0.9784287214279175,0.367873877286911,0.6853870153427124,0.09042610228061676,0.9799477458000183
7,0.41803741455078125,0.4355063736438751,-0.8064079880714417,0.9998643398284912,0.42470183968544006,0.42969557642936707,-0.8099218010902405,0.9994677305221558,0.4277437627315521,0.42870524525642395,-0.8097861409187317,0.99943608045578,0.43138259649276733,0.4276377856731415,-0.8098747134208679,0.9994415640830994,0.4138193726539612,0.4298626482486725,-0.8093384504318237,0.999494731426239,0.409665584564209,0.4291159510612488,-0.8095402717590332,0.9994735717773438,0.40589699149131775,0.4283663034439087,-0.8096516132354736,0.999520480632782,0.4393709897994995,0.4221254289150238,-0.6672808527946472,0.9989575147628784,0.3979437053203583,0.423717200756073,-0.665054976940155,0.999213695526123,0.42660143971443176,0.43518438935279846,-0.7378844022750854,0.999785840511322,0.41066521406173706,0.43576788902282715,-0.7376761436462402,0.9998108744621277,0.48934406042099,0.43099337816238403,-0.4607764184474945,0.9999551177024841,0.36142590641975403,0.43311360478401184,-0.4607354998588562,0.9999661445617676,0.5118145942687988,0.48308929800987244,-0.3912786841392517,0.9854695200920105,0.3255368173122406,0.4783216714859009,-0.39965131878852844,0.9801411032676697,0.5052175521850586,0.5323426723480225,-0.5115343928337097,0.9474099278450012,0.35777655243873596,0.5238356590270996,-0.5165413022041321,0.9579036831855774,0.5069214701652527,0.5494242906570435,-0.5575900673866272,0.8985536694526672,0.3656831681728363,0.5381859540939331,-0.5594139695167542,0.9213883876800537,0.4982965588569641,0.5490186810493469,-0.5988137722015381,0.904731273651123,0.3743501305580139,0.5331145524978638,-0.5998918414115906,0.9246364831924438,0.4959242641925812,0.5424787402153015,-0.5296510457992554,0.8793771266937256,0.3738320469856262,0.5273221135139465,-0.5325567722320557,0.9092360734939575,0.47559690475463867,0.5214595198631287,-0.002959939418360591,0.9995959401130676,0.4036831259727478,0.5223909020423889,0.0030054927337914705,0.9996893405914307,0.49860721826553345,0.591886043548584,-0.061695657670497894,0.9876807928085327,0.39617112278938293,0.5939086675643921,-0.024886732921004295,0.9873525500297546,0.5053564310073853,0.6555334329605103,0.15028531849384308,0.9854087829589844,0.38996875286102295,0.6587817668914795,0.1834184229373932,0.9868835210800171,0.4988180100917816,0.6626591682434082,0.16077928245067596,0.8878311514854431,0.39969515800476074,0.6674367189407349,0.19436520338058472,0.901311457157135,0.5076049566268921,0.6848483681678772,-0.012073402293026447,0.9791849851608276,0.3685196042060852,0.6854149699211121,0.029553966596722603,0.9805489182472229
8,0.41831597685813904,0.4404517412185669,-0.8591839671134949,0.9998631477355957,0.4260789453983307,0.4355276823043823,-0.8611780405044556,0.9994742274284363,0.4292932450771332,0.4346589744091034,-0.8610376119613647,0.9994395971298218,0.4330357313156128,0.43372613191604614,-0.8611334562301636,0.9994487166404724,0.4155956208705902,0.4356914460659027,-0.8598358035087585,0.9995067119598389,0.41191884875297546,0.4350601136684418,-0.8600443601608276,0.999487578868866,0.4086504578590393,0.43436071276664734,-0.8601428270339966,0.999539852142334,0.4421429932117462,0.4286196231842041,-0.7154098749160767,0.9989356398582458,0.4018928110599518,0.4291641414165497,-0.7104840278625488,0.9992516040802002,0.42787471413612366,0.44015470147132874,-0.7907235026359558,0.9997791051864624,0.4136810600757599,0.44036027789115906,-0.7896605730056763,0.9998137354850769,0.49082693457603455,0.4385776221752167,-0.5046652555465698,0.9999521970748901,0.36233630776405334,0.43743082880973816,-0.5016921162605286,0.9999681711196899,0.5141090154647827,0.48838719725608826,-0.4480839967727661,0.9855632185935974,0.327263742685318,0.48131808638572693,-0.4450984299182892,0.9816957712173462,0.5065295100212097,0.5386039614677429,-0.558956503868103,0.9462236166000366,0.3591257333755493,0.5284438729286194,-0.5547799468040466,0.9599640369415283,0.5071378946304321,0.5549870133399963,-0.6054655313491821,0.8946272730827332,0.3665624260902405,0.5423328280448914,-0.5979489088058472,0.9237131476402283,0.49817997217178345,0.554684042930603,-0.6454323530197144,0.9012735486030579,0.37522679567337036,0.5379656553268433,-0.6373499035835266,0.9269676208496094,0.4962531328201294,0.5488894581794739,-0.576589047908783,0.8750372529029846,0.3749499022960663,0.5320946574211121,-0.5705690383911133,0.9116250276565552,0.47663992643356323,0.5211610198020935,0.0014609632780775428,0.999607503414154,0.4047669768333435,0.5215233564376831,-0.0014089220203459263,0.999701738357544,0.49732452630996704,0.5925060510635376,-0.055741485208272934,0.987030029296875,0.39624378085136414,0.5928650498390198,-0.04405086860060692,0.9872579574584961,0.5054348707199097,0.6563186645507812,0.12943534553050995,0.9856885671615601,0.388066828250885,0.6584921479225159,0.15092675387859344,0.9867914915084839,0.498414546251297,0.6633691191673279,0.13614504039287567,0.8897810578346252,0.39647340774536133,0.6666935086250305,0.16024655103683472,0.8969933390617371,0.507780134677887,0.6848523616790771,-0.044522762298583984,0.9794999957084656,0.3692903518676758,0.6848768591880798,-0.011421202681958675,0.980489194393158
9,0.4240282475948334,0.44727715849876404,-0.9301005601882935,0.9998694658279419,0.43176552653312683,0.4428402781486511,-0.9320845007896423,0.9995077848434448,0.43551361560821533,0.442178338766098,-0.9319348931312561,0.9994725584983826,0.43962717056274414,0.4413898289203644,-0.9320446848869324,0.9994829893112183,0.42063117027282715,0.44282862544059753,-0.9300280213356018,0.999541163444519,0.4168671667575836,0.44230303168296814,-0.93025141954422,0.9995232820510864,0.41352659463882446,0.44170671701431274,-0.9303455352783203,0.9995750784873962,0.4497733414173126,0.43644365668296814,-0.7848939299583435,0.9989911317825317,0.40806782245635986,0.4364713430404663,-0.7775720953941345,0.9993120431900024,0.43455228209495544,0.4475654065608978,-0.861140787601471,0.9997883439064026,0.42067497968673706,0.4475773572921753,-0.8593201041221619,0.9998254776000977,0.49788811802864075,0.44782164692878723,-0.5656111240386963,0.9999489784240723,0.366823673248291,0.4426414966583252,-0.5559226870536804,0.999970555305481,0.5159635543823242,0.49776461720466614,-0.5270465612411499,0.9859367609024048,0.32799991965293884,0.4864652156829834,-0.503576397895813,0.98326575756073,0.5062032341957092,0.5484259724617004,-0.6384850144386292,0.9468902945518494,0.3605283200740814,0.5342559814453125,-0.6095762848854065,0.9628216028213501,0.5056096315383911,0.563731849193573,-0.6888298392295837,0.8940441608428955,0.367594450712204,0.5486962199211121,-0.6522464156150818,0.9280184507369995,0.4954448640346527,0.5629962086677551,-0.7231455445289612,0.9009134769439697,0.376956582069397,0.5446875691413879,-0.6891193985939026,0.9311752915382385,0.49314022064208984,0.5578325986862183,-0.6541489958763123,0.874090850353241,0.3770546615123749,0.5392289161682129,-0.6242748498916626,0.9163990616798401,0.4782658815383911,0.518710732460022,0.003115766914561391,0.9996291399002075,0.40638843178749084,0.5189007520675659,-0.003050180384889245,0.9997206926345825,0.4955572187900543,0.5919672846794128,-0.08228813856840134,0.9848160743713379,0.3969065845012665,0.5914312601089478,-0.07719340920448303,0.9860048294067383,0.5020073056221008,0.6582002639770508,0.07350395619869232,0.9851660132408142,0.38777387142181396,0.6585277318954468,0.09913329780101776,0.9856268763542175,0.4927423596382141,0.6654536724090576,0.07758943736553192,0.8905681371688843,0.39522290229797363,0.6667429208755493,0.10632689297199249,0.8886023759841919,0.5077335834503174,0.6849870681762695,-0.10862770676612854,0.9790562987327576,0.37007227540016174,0.6849167943000793,-0.07411275058984756,0.9792789220809937
