frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
0,0.5068455934524536,0.2641655206680298,-0.7374537587165833,0.9997669458389282,0.505406379699707,0.2546646296977997,-0.7569869756698608,0.9996122121810913,0.5022802948951721,0.25522783398628235,-0.7570105195045471,0.9996486306190491,0.49927493929862976,0.25581538677215576,-0.7572094798088074,0.999607264995575,0.5151469707489014,0.2532268166542053,-0.7590256929397583,0.9996092915534973,0.5190286040306091,0.2527751326560974,-0.7591056823730469,0.9996345043182373,0.5227830410003662,0.2523479163646698,-0.7595008015632629,0.9995260834693909,0.497207373380661,0.2642459571361542,-0.75892573595047,0.9996583461761475,0.5421642661094666,0.2502046525478363,-0.7724969983100891,0.9995033144950867,0.5009667277336121,0.27751418948173523,-0.7284901142120361,0.9998113512992859,0.5108713507652283,0.2761872112751007,-0.7318782806396484,0.999804675579071,0.5191612243652344,0.33325543999671936,-0.6277177333831787,0.9998677372932434,0.5126261711120605,0.32249271869659424,-0.7084041833877563,0.9997756481170654,0.5613783597946167,0.4383656978607178,-0.5836237072944641,0.9676005840301514,0.46601471304893494,0.41319307684898376,-0.6635976433753967,0.9231855869293213,0.5888572931289673,0.538633406162262,-0.5680001378059387,0.8863891959190369,0.34661421179771423,0.5385895371437073,-0.6695539951324463,0.6423090100288391,0.5980553030967712,0.5618748664855957,-0.6196643710136414,0.7978008985519409,0.36310702562332153,0.5559659004211426,-0.734972357749939,0.5453176498413086,0.5918192863464355,0.5624140501022339,-0.6686293482780457,0.7803993225097656,0.3446877598762512,0.5664294362068176,-0.7934988737106323,0.5292295217514038,0.5892343521118164,0.5558858513832092,-0.5918807983398438,0.7154613137245178,0.35668453574180603,0.5576409697532654,-0.6989974975585938,0.47769632935523987,0.5147292017936707,0.4636625647544861,0.014060644432902336,0.9997667074203491,0.4984528720378876,0.45754849910736084,-0.014231270179152489,0.9996735453605652,0.5113661885261536,0.5701037049293518,0.2915676236152649,0.9516015648841858,0.47527238726615906,0.5696222186088562,0.2031279057264328,0.9477086663246155,0.5077491998672485,0.6756977438926697,0.8056355118751526,0.9729645252227783,0.47910958528518677,0.6733805537223816,0.7465982437133789,0.9653842449188232,0.5011744499206543,0.6941807866096497,0.840055525302887,0.9609706997871399,0.4800165295600891,0.6917552351951599,0.7861179709434509,0.9571128487586975,0.5224918127059937,0.7008841037750244,0.641587495803833,0.8301877379417419,0.4816122055053711,0.6981588006019592,0.5602239370346069,0.7911171317100525
2,0.5369293689727783,0.24990153312683105,0.24306903779506683,0.9997841119766235,0.5294458270072937,0.23884913325309753,0.16826097667217255,0.9996451139450073,0.5215994119644165,0.23820897936820984,0.16831223666667938,0.9996776580810547,0.5131221413612366,0.23721382021903992,0.16826662421226501,0.9996392726898193,0.5506986379623413,0.23855888843536377,0.17888371646404266,0.9996426105499268,0.5583322048187256,0.23800835013389587,0.1789335459470749,0.9996650815010071,0.566471517086029,0.23738375306129456,0.1788647323846817,0.9995667934417725,0.49708235263824463,0.2438393235206604,-0.09576709568500519,0.9996880888938904,0.5800530910491943,0.2435964047908783,-0.05232316255569458,0.9995485544204712,0.5248180627822876,0.26151543855667114,0.16429615020751953,0.999823272228241,0.546661913394928,0.2598907947540283,0.17646895349025726,0.9998178482055664,0.3989333510398865,0.33027786016464233,-0.20860300958156586,0.9998680949211121,0.6509025692939758,0.3429589569568634,-0.11593054234981537,0.9997888803482056,0.3610764145851135,0.43990132212638855,-0.20128004252910614,0.967968761920929,0.6605085730552673,0.4519883394241333,-0.05559566989541054,0.9250785708427429,0.3278752565383911,0.5464584827423096,-0.04036243259906769,0.8701178431510925,0.6717493534088135,0.5460863709449768,0.1443067342042923,0.648808479309082,0.32274705171585083,0.5711300373077393,-0.03480446711182594,0.7747962474822998,0.6827958822250366,0.5687938928604126,0.16941580176353455,0.5503932237625122,0.3340822160243988,0.5700011253356934,-0.030868569388985634,0.7567580938339233,0.6677059531211853,0.5670103430747986,0.16470830142498016,0.5324301719665527,0.34654897451400757,0.5603690147399902,-0.033787719905376434,0.6927350163459778,0.6591688394546509,0.5587158799171448,0.14782579243183136,0.481404572725296,0.44259390234947205,0.5413727760314941,-0.029022445902228355,0.9997707605361938,0.5959721803665161,0.5408429503440857,0.028439320623874664,0.9996795058250427,0.45245039463043213,0.7041055560112,0.18645773828029633,0.9533473253250122,0.5695523619651794,0.7121026515960693,0.25656968355178833,0.9468070268630981,0.44561076164245605,0.8350834846496582,0.44017261266708374,0.9708990454673767,0.5612282156944275,0.8537566661834717,0.4438326060771942,0.9614603519439697,0.4467209279537201,0.8661887645721436,0.46394631266593933,0.9586797952651978,0.5523515343666077,0.8851709961891174,0.4613434076309204,0.9532177448272705,0.43030035495758057,0.8229150772094727,0.3981671631336212,0.8271152377128601,0.5899302959442139,0.8676052689552307,0.3730427026748657,0.780390202999115
3,0.5358467698097229,0.2472582757472992,0.1650906652212143,0.999792218208313,0.5280694961547852,0.23729819059371948,0.08661527186632156,0.999667763710022,0.519742488861084,0.2369399517774582,0.08666741102933884,0.9996971487998962,0.5108205080032349,0.23628540337085724,0.08662302047014236,0.9996602535247803,0.5500144958496094,0.23687081038951874,0.09673255681991577,0.9996640086174011,0.5578607320785522,0.23644037544727325,0.09675140678882599,0.999683678150177,0.5662060379981995,0.23595912754535675,0.09668343514204025,0.999593198299408,0.4938405454158783,0.24368561804294586,-0.17492161691188812,0.9997093677520752,0.5800975561141968,0.24241788685321808,-0.13287781178951263,0.999582827091217,0.523062527179718,0.2592860758304596,0.08817867189645767,0.9998296499252319,0.546218991279602,0.25717276334762573,0.10024792701005936,0.9998248219490051,0.3994503319263458,0.32957085967063904,-0.26652538776397705,0.999864399433136,0.6493779420852661,0.3382145166397095,-0.18423214554786682,0.9997966289520264,0.36128923296928406,0.4379575252532959,-0.24518108367919922,0.9688385725021362,0.659332811832428,0.44989874958992004,-0.10416637361049652,0.9272559285163879,0.3274996280670166,0.5464931130409241,-0.09311603754758835,0.856856107711792,0.6714274883270264,0.545071005821228,0.12291505932807922,0.6502588391304016,0.32174256443977356,0.5710659027099609,-0.08243328332901001,0.7558459639549255,0.6815860867500305,0.5675408840179443,0.1569753885269165,0.5491599440574646,0.3335411250591278,0.5695368647575378,-0.08175916969776154,0.737485945224762,0.6655041575431824,0.5653205513954163,0.1512480229139328,0.5300936698913574,0.3451358675956726,0.5603190064430237,-0.08690248429775238,0.6747319102287292,0.6569573879241943,0.5571947693824768,0.12813906371593475,0.48075443506240845,0.44258353114128113,0.5404870510101318,-0.029466353356838226,0.999762773513794,0.5953196883201599,0.5395117998123169,0.02894553728401661,0.9996791481971741,0.4544593393802643,0.7041202187538147,0.207933709025383,0.9534096121788025,0.5683685541152954,0.7120994329452515,0.2381240576505661,0.9443037509918213,0.4470501244068146,0.8344936370849609,0.4810004234313965,0.9685643911361694,0.5626422166824341,0.8537489175796509,0.3982645273208618,0.9568737745285034,0.44690191745758057,0.8650121688842773,0.5056290030479431,0.9558974504470825,0.5570855736732483,0.8841589093208313,0.41303750872612,0.9485413432121277,0.43178948760032654,0.8223720788955688,0.4394976794719696,0.8272545337677002,0.5818613767623901,0.8681848049163818,0.3225073218345642,0.7752468585968018
4,0.5344776511192322,0.24481818079948425,0.1933881789445877,0.9998067617416382,0.5264711976051331,0.23518125712871552,0.09922577440738678,0.9996945858001709,0.5181057453155518,0.23492075502872467,0.0992748960852623,0.9997216463088989,0.5092770457267761,0.23452886939048767,0.09928750991821289,0.9996873736381531,0.5485526919364929,0.23530513048171997,0.11002373695373535,0.9996902346611023,0.5563768148422241,0.2352159470319748,0.11000038683414459,0.9997082352638245,0.5646143555641174,0.23507148027420044,0.11002285033464432,0.9996252655982971,0.4924924373626709,0.2423064410686493,-0.15344437956809998,0.9997336864471436,0.5786159634590149,0.2416621744632721,-0.11156685650348663,0.99961918592453,0.5211332440376282,0.2564651072025299,0.10598675906658173,0.9998419284820557,0.5451008677482605,0.25519129633903503,0.11829892545938492,0.9998372197151184,0.39938127994537354,0.3287770450115204,-0.2494519054889679,0.9998698234558105,0.6461020112037659,0.3358846604824066,-0.1654474437236786,0.9998078942298889,0.3610120117664337,0.43644312024116516,-0.2152964472770691,0.9702514410018921,0.6575086116790771,0.44919249415397644,-0.0996551662683487,0.929970920085907,0.3230379819869995,0.546646237373352,-0.08450274169445038,0.8576840162277222,0.6711602210998535,0.5449895858764648,0.12131194770336151,0.6554064750671387,0.31686073541641235,0.571112871170044,-0.07319752871990204,0.7564070820808411,0.6802972555160522,0.5674249529838562,0.15104389190673828,0.5538557171821594,0.3290691673755646,0.5695231556892395,-0.06946703046560287,0.7381425499916077,0.6632861495018005,0.5650956034660339,0.13998502492904663,0.5339038372039795,0.34037432074546814,0.560329794883728,-0.07750678062438965,0.6755068302154541,0.6546285152435303,0.556993842124939,0.12453301250934601,0.48528894782066345,0.44250014424324036,0.5401562452316284,-0.025558874011039734,0.9997718334197998,0.5932816863059998,0.5385949611663818,0.025170497596263885,0.9996928572654724,0.4543173909187317,0.7034274339675903,0.21980376541614532,0.9562340974807739,0.5683572292327881,0.7118224501609802,0.23120827972888947,0.9472255706787109,0.44566234946250916,0.8327203989028931,0.47343549132347107,0.9689607620239258,0.5654349327087402,0.8539913296699524,0.3670750856399536,0.9574131965637207,0.44406968355178833,0.8625794053077698,0.4970681667327881,0.9568302035331726,0.5611550807952881,0.8841005563735962,0.3797813653945923,0.9492878317832947,0.4345838725566864,0.8221576809883118,0.4310553967952728,0.8297218680381775,0.5798171162605286,0.8554062247276306,0.2902192175388336,0.7755853533744812
5,0.5333976745605469,0.24439309537410736,0.20410415530204773,0.9998172521591187,0.5248734354972839,0.23490610718727112,0.11875426769256592,0.9997155666351318,0.5162931680679321,0.23466722667217255,0.11880458891391754,0.9997407793998718,0.5072653889656067,0.23430030047893524,0.1187879666686058,0.999708354473114,0.5471810102462769,0.23501482605934143,0.12940669059753418,0.999710738658905,0.5549518465995789,0.23494122922420502,0.1294192522764206,0.9997274279594421,0.5631062984466553,0.23483426868915558,0.12939609587192535,0.9996508359909058,0.4900899827480316,0.2423117309808731,-0.14710596203804016,0.9997532963752747,0.5776237845420837,0.24162432551383972,-0.10111668705940247,0.9996491074562073,0.5197023153305054,0.25630611181259155,0.12060881406068802,0.9998504519462585,0.544103741645813,0.254887193441391,0.13291394710540771,0.9998459219932556,0.39872920513153076,0.32874181866645813,-0.24452003836631775,0.9998717904090881,0.6442990899085999,0.3359435498714447,-0.15742380917072296,0.9998158812522888,0.3601125180721283,0.43497976660728455,-0.21847181022167206,0.971163272857666,0.6568297147750854,0.4489632248878479,-0.090517558157444,0.9324150085449219,0.31879711151123047,0.5465127825737,-0.08596018701791763,0.8577039241790771,0.6705883145332336,0.5449937582015991,0.10549721121788025,0.6632459759712219,0.3119891583919525,0.5704367160797119,-0.08150514960289001,0.7558375000953674,0.6781778931617737,0.5675716996192932,0.12957340478897095,0.5618410706520081,0.32208898663520813,0.5687410831451416,-0.08168332278728485,0.7376507520675659,0.6608169674873352,0.5653321743011475,0.11659274995326996,0.5411748290061951,0.3336174190044403,0.560157060623169,-0.08007542788982391,0.6749855279922485,0.6525365710258484,0.5571500062942505,0.10704229772090912,0.49286043643951416,0.4423770308494568,0.5393715500831604,-0.02573953941464424,0.9997754096984863,0.5900281071662903,0.5371841192245483,0.025379516184329987,0.9997022747993469,0.4543071389198303,0.7027222514152527,0.21921131014823914,0.9584364295005798,0.5683718919754028,0.7116601467132568,0.22381539642810822,0.9493511319160461,0.44558998942375183,0.8317871689796448,0.47984370589256287,0.9688795804977417,0.5676497220993042,0.8543521761894226,0.3515014946460724,0.9573817253112793,0.44256067276000977,0.8611875176429749,0.5037515759468079,0.9571042656898499,0.565067708492279,0.8839933276176453,0.3629642128944397,0.9495658874511719,0.43544408679008484,0.8231183886528015,0.4294544458389282,0.8307523131370544,0.5827111601829529,0.8611071705818176,0.26050838828086853,0.7745668888092041
6,0.5321301221847534,0.2439076006412506,0.21902626752853394,0.999823272228241,0.5235468745231628,0.2344447374343872,0.12831483781337738,0.9997304081916809,0.5149356126785278,0.23421308398246765,0.1283547431230545,0.9997544884681702,0.5058383941650391,0.23387718200683594,0.12836384773254395,0.9997227191925049,0.5458531379699707,0.2346208244562149,0.1427459418773651,0.999724805355072,0.5536385178565979,0.2346024066209793,0.14274513721466064,0.999740719795227,0.5617454648017883,0.23457887768745422,0.14270731806755066,0.9996686577796936,0.4892086386680603,0.24201031029224396,-0.13966159522533417,0.9997673630714417,0.5766031742095947,0.241601824760437,-0.10017010569572449,0.9996725916862488,0.5186720490455627,0.25586849451065063,0.12931592762470245,0.9998555779457092,0.5429500937461853,0.25460681319236755,0.1462944746017456,0.9998512268066406,0.3985650837421417,0.32772234082221985,-0.2400212585926056,0.9998716711997986,0.6433383822441101,0.3360482454299927,-0.15491700172424316,0.9998204708099365,0.3580318093299866,0.43474239110946655,-0.21774402260780334,0.97202068567276,0.651939332485199,0.44912710785865784,-0.07921721786260605,0.9339669346809387,0.3153855502605438,0.546509325504303,-0.08340921252965927,0.8575801253318787,0.6683356761932373,0.5450215339660645,0.1106189712882042,0.6660116314888,0.30939510464668274,0.5698626041412354,-0.08039980381727219,0.7555351853370667,0.6726215481758118,0.5678062438964844,0.13506917655467987,0.564818263053894,0.31724488735198975,0.5679774880409241,-0.0804358571767807,0.7374442219734192,0.6563225984573364,0.5656663179397583,0.12176874279975891,0.5434622168540955,0.3272445499897003,0.5600079298019409,-0.0775042250752449,0.674461841583252,0.6483746767044067,0.5572559833526611,0.11205212771892548,0.4957245886325836,0.44171422719955444,0.5388229489326477,-0.025884414091706276,0.9997790455818176,0.586646556854248,0.5366503596305847,0.025544527918100357,0.999710738658905,0.4542788863182068,0.7004906535148621,0.2268224060535431,0.9606925845146179,0.5681373476982117,0.7112757563591003,0.22762078046798706,0.9517833590507507,0.44550228118896484,0.830125093460083,0.48928865790367126,0.9691049456596375,0.5681292414665222,0.8543245792388916,0.36697641015052795,0.9580199122428894,0.44198405742645264,0.8600401282310486,0.5134940147399902,0.9577859044075012,0.5652675032615662,0.8839153051376343,0.3798550069332123,0.9506216049194336,0.4363004267215729,0.8230348229408264,0.44026798009872437,0.8315482139587402,0.5763183832168579,0.853687047958374,0.2828690707683563,0.7746896147727966
7,0.5272775888442993,0.24403879046440125,0.21129131317138672,0.9998312592506409,0.518201470375061,0.23450735211372375,0.12586387991905212,0.9997471570968628,0.5092867612838745,0.23425689339637756,0.12590646743774414,0.9997695684432983,0.49994218349456787,0.23390468955039978,0.1258845329284668,0.9997397065162659,0.5411447286605835,0.23470507562160492,0.1388305127620697,0.9997411370277405,0.5487167239189148,0.234684020280838,0.1388508528470993,0.9997556805610657,0.556670069694519,0.23466180264949799,0.1388104408979416,0.999688982963562,0.483566552400589,0.24201849102973938,-0.1472558230161667,0.9997829794883728,0.5714947581291199,0.24181556701660156,-0.10056542605161667,0.9996956586837769,0.5131683945655823,0.25603029131889343,0.12624670565128326,0.9998623132705688,0.5378526449203491,0.2546866536140442,0.1414637267589569,0.9998579025268555,0.3926292061805725,0.3288455307483673,-0.24695341289043427,0.9998753070831299,0.6383382678031921,0.3370409607887268,-0.15152736008167267,0.9998275637626648,0.3517278730869293,0.43405574560165405,-0.21742625534534454,0.9723702669143677,0.6498531699180603,0.44922077655792236,-0.07806481420993805,0.9346787333488464,0.3141373097896576,0.5462608933448792,-0.08065241575241089,0.8542103171348572,0.6675950884819031,0.5446562767028809,0.101651132106781,0.6679151058197021,0.3078705370426178,0.5688430666923523,-0.07942424714565277,0.7501598000526428,0.6692107915878296,0.5670168399810791,0.12431523203849792,0.56700199842453,0.31640511751174927,0.5669564604759216,-0.07987476140260696,0.7319199442863464,0.6539840698242188,0.5651034712791443,0.1087111160159111,0.5452937483787537,0.3266060948371887,0.5596094131469727,-0.0731586217880249,0.6690438389778137,0.6461949944496155,0.5567371845245361,0.10191872715950012,0.4976508915424347,0.43835991621017456,0.5381435751914978,-0.025802230462431908,0.9997851252555847,0.5825042724609375,0.5360920429229736,0.025447512045502663,0.9997212290763855,0.45124438405036926,0.6994451284408569,0.22376085817813873,0.9626095294952393,0.5668936371803284,0.7103501558303833,0.2250448614358902,0.9534103274345398,0.44465383887290955,0.8288776874542236,0.4853862524032593,0.969383955001831,0.5682379007339478,0.8549297451972961,0.3565579056739807,0.9582270979881287,0.44092458486557007,0.8578511476516724,0.5095185041427612,0.9582201838493347,0.5656955242156982,0.8841794729232788,0.36847299337387085,0.9506874680519104,0.4376004636287689,0.8239821195602417,0.4368342161178589,0.8341564536094666,0.576081395149231,0.8535060286521912,0.27363112568855286,0.7761594653129578
8,0.5239169001579285,0.24394790828227997,0.2756348252296448,0.999839723110199,0.5148110389709473,0.2342931628227234,0.19313591718673706,0.9997639656066895,0.5058912634849548,0.23400811851024628,0.19316361844539642,0.9997845888137817,0.496526300907135,0.2336452454328537,0.19310876727104187,0.9997569918632507,0.5380228757858276,0.23457857966423035,0.20575635135173798,0.9997575879096985,0.5456620454788208,0.23458385467529297,0.20582500100135803,0.9997706413269043,0.5537333488464355,0.2345830798149109,0.20580461621284485,0.9997095465660095,0.48039737343788147,0.24178916215896606,-0.08599288016557693,0.9997979998588562,0.5692011713981628,0.2417886108160019,-0.03318050131201744,0.9997189044952393,0.5094352960586548,0.2560914158821106,0.19100038707256317,0.9998700618743896,0.5345754623413086,0.2547520399093628,0.20624613761901855,0.9998657703399658,0.3895208239555359,0.3288499712944031,-0.1753864884376526,0.9998778700828552,0.6368265748023987,0.3377872407436371,-0.10359971225261688,0.9998356103897095,0.3465326428413391,0.4341062605381012,-0.13932974636554718,0.9727513790130615,0.6475287675857544,0.449255108833313,-0.021327456459403038,0.9372183680534363,0.31322044134140015,0.5448145270347595,0.0019818616565316916,0.8477108478546143,0.6666757464408875,0.5446605682373047,0.1582653522491455,0.6680467128753662,0.3065395653247833,0.5671103000640869,0.010298449546098709,0.7412740588188171,0.6680783033370972,0.5670273303985596,0.18318957090377808,0.5657163262367249,0.3165740668773651,0.5648825168609619,0.010615727864205837,0.7227419018745422,0.652162492275238,0.5652033090591431,0.16989895701408386,0.54334956407547,0.3268590569496155,0.5577749609947205,0.008929098024964333,0.6596328020095825,0.6436015963554382,0.5567529797554016,0.15993958711624146,0.49628978967666626,0.4310905337333679,0.5381603837013245,-0.0204466599971056,0.9997900724411011,0.575624406337738,0.5361276268959045,0.020200561732053757,0.999730110168457,0.44634929299354553,0.6995484232902527,0.22648441791534424,0.9631985425949097,0.5611231327056885,0.7107427716255188,0.21404504776000977,0.9546458125114441,0.4406193196773529,0.8288902044296265,0.48320361971855164,0.9686741828918457,0.5681892037391663,0.85560542345047,0.3351658880710602,0.9578649401664734,0.4349818825721741,0.8564548492431641,0.5088083148002625,0.9578183889389038,0.5663208365440369,0.8846372961997986,0.3462025821208954,0.9506943821907043,0.43763336539268494,0.8254042863845825,0.4358929991722107,0.8352558016777039,0.5762563943862915,0.853312075138092,0.25745633244514465,0.7771549820899963
9,0.5233593583106995,0.24375507235527039,0.2746574580669403,0.9998450875282288,0.5142033100128174,0.23424026370048523,0.19042319059371948,0.9997778534889221,0.5054592490196228,0.233954519033432,0.19042955338954926,0.9997969269752502,0.4962255358695984,0.2335883378982544,0.19028928875923157,0.9997716546058655,0.5369563698768616,0.23455728590488434,0.203421488404274,0.9997705817222595,0.5445038676261902,0.234577938914299,0.20355716347694397,0.9997822642326355,0.5525597333908081,0.23458626866340637,0.2036122977733612,0.9997263550758362,0.47990015149116516,0.24177280068397522,-0.09031718224287033,0.9998109340667725,0.5679491758346558,0.2418363392353058,-0.04129059240221977,0.9997389316558838,0.5090674161911011,0.2558445334434509,0.18794238567352295,0.999875545501709,0.533617377281189,0.2546526789665222,0.20135833323001862,0.9998711943626404,0.38983407616615295,0.3277348279953003,-0.18259108066558838,0.9998809695243835,0.6347163915634155,0.3380649983882904,-0.10589030385017395,0.9998440742492676,0.3424942195415497,0.4313599169254303,-0.1340923011302948,0.9727024435997009,0.6435335278511047,0.44871339201927185,-0.022430356591939926,0.940443754196167,0.3148636817932129,0.5401942729949951,0.014769443310797215,0.8364608287811279,0.6639033555984497,0.5435229539871216,0.11150506138801575,0.6757792234420776,0.30894067883491516,0.5613890290260315,0.025359150022268295,0.726439893245697,0.6663503050804138,0.5662704110145569,0.13346973061561584,0.5725263953208923,0.32187432050704956,0.5586612820625305,0.022816533222794533,0.7075927257537842,0.650583028793335,0.5647937655448914,0.11909910291433334,0.5497557520866394,0.3310597836971283,0.5518207550048828,0.02062467485666275,0.6453593969345093,0.642151951789856,0.5564014911651611,0.11290709674358368,0.5028020143508911,0.4236149191856384,0.5368643999099731,-0.017209356650710106,0.9997915029525757,0.5677992701530457,0.5351788401603699,0.01699075847864151,0.9997323155403137,0.44125038385391235,0.6989759802818298,0.18782161176204681,0.9623907804489136,0.5557714700698853,0.7101267576217651,0.19088563323020935,0.9543836712837219,0.43977853655815125,0.8291738629341125,0.384372740983963,0.9668914675712585,0.5680787563323975,0.8551276326179504,0.2854504883289337,0.955466628074646,0.43520650267601013,0.8565140962600708,0.39932748675346375,0.9557760953903198,0.5650750994682312,0.8846300840377808,0.2930651307106018,0.9480799436569214,0.43884921073913574,0.8240206837654114,0.32026246190071106,0.8348987698554993,0.5743423700332642,0.8512834310531616,0.2079111933708191,0.776531994342804
10,0.522343635559082,0.24377726018428802,0.27794507145881653,0.999849796295166,0.5131422877311707,0.23468808829784393,0.19835512340068817,0.9997895956039429,0.5045316219329834,0.2344825118780136,0.19837376475334167,0.9998077154159546,0.49541428685188293,0.2342340648174286,0.19828970730304718,0.9997841715812683,0.5355550646781921,0.23500055074691772,0.20833754539489746,0.9997819662094116,0.5429137349128723,0.2350938469171524,0.20841999351978302,0.9997925162315369,0.5507698655128479,0.23520012199878693,0.20840772986412048,0.9997408390045166,0.47900351881980896,0.24211958050727844,-0.06997301429510117,0.9998224973678589,0.5655760765075684,0.24269337952136993,-0.029859038069844246,0.9997563362121582,0.5077958703041077,0.2559114396572113,0.19691146910190582,0.9998801350593567,0.5325253009796143,0.2547055184841156,0.20821167528629303,0.9998758435249329,0.38996127247810364,0.32522085309028625,-0.15662097930908203,0.9998852014541626,0.6275901794433594,0.3375004529953003,-0.1019621193408966,0.9998533725738525,0.34306198358535767,0.42983606457710266,-0.11055497080087662,0.9727978110313416,0.63681960105896,0.44776657223701477,-0.03208484128117561,0.9441543817520142,0.32085540890693665,0.533841609954834,0.028678201138973236,0.8270512819290161,0.6601972579956055,0.5419420003890991,0.1073138564825058,0.6907200813293457,0.3167465031147003,0.5553285479545593,0.03524254262447357,0.7139400839805603,0.6661753058433533,0.5660947561264038,0.12624281644821167,0.5879027843475342,0.33124592900276184,0.5522411465644836,0.029015392065048218,0.6948238611221313,0.6502344608306885,0.5646944046020508,0.11516208946704865,0.565278172492981,0.34130555391311646,0.5458738803863525,0.03259577229619026,0.6336656212806702,0.6413258910179138,0.5562053918838501,0.1099209263920784,0.5179383754730225,0.4218268096446991,0.5346655249595642,-0.015626054257154465,0.9997882843017578,0.562340259552002,0.5330155491828918,0.0154078658670187,0.9997326731681824,0.43943801522254944,0.6989524364471436,0.16040369868278503,0.9621348977088928,0.5517038702964783,0.7098780274391174,0.15294383466243744,0.9542329907417297,0.4386792480945587,0.8292024731636047,0.3444598317146301,0.9648847579956055,0.5671771168708801,0.8529441952705383,0.22202080488204956,0.9531789422035217,0.4345874786376953,0.8568335771560669,0.3584253489971161,0.9541406035423279,0.5632284879684448,0.8822376728057861,0.22687390446662903,0.9461439847946167,0.43459397554397583,0.8336095213890076,0.2786927819252014,0.8305940628051758,0.5701796412467957,0.8498654365539551,0.13381563127040863,0.7727862000465393
