frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
1,0.539557695388794,0.24669474363327026,0.45885515213012695,0.9998923540115356,0.5323034524917603,0.23645955324172974,0.3794352114200592,0.9998509883880615,0.5248591899871826,0.23653271794319153,0.3793865740299225,0.9998619556427002,0.5170767307281494,0.2367739975452423,0.37923702597618103,0.9998428225517273,0.5530334115028381,0.23694464564323425,0.39270541071891785,0.9998425245285034,0.5597637295722961,0.23731505870819092,0.39272311329841614,0.999851644039154,0.5664264559745789,0.23777726292610168,0.3925769031047821,0.9998190999031067,0.5079831480979919,0.24529843032360077,0.09005487710237503,0.9998681545257568,0.5819828510284424,0.2461206018924713,0.14551512897014618,0.9998129606246948,0.5279449224472046,0.25873008370399475,0.36960285902023315,0.99989253282547,0.551371693611145,0.25909146666526794,0.38558247685432434,0.9998993277549744,0.42753830552101135,0.32468581199645996,-0.08675815910100937,0.999900221824646,0.6716465950012207,0.3352131247520447,0.05465402454137802,0.9998798966407776,0.397309809923172,0.43661513924598694,-0.10969334840774536,0.9672273993492126,0.6860682964324951,0.4470750391483307,0.11058036237955093,0.9466429948806763,0.37323206663131714,0.5334519147872925,0.06373921036720276,0.7968418598175049,0.6520284414291382,0.532808244228363,0.2782674729824066,0.7257487773895264,0.364077627658844,0.5608782172203064,0.061082690954208374,0.6844148635864258,0.6482507586479187,0.556083083152771,0.30188465118408203,0.6101402044296265,0.3754613995552063,0.5589876174926758,0.07553530484437943,0.667079746723175,0.6340607404708862,0.5534089803695679,0.29331645369529724,0.5903505682945251,0.38677459955215454,0.5493244528770447,0.07202783226966858,0.6153969168663025,0.6307034492492676,0.5452728867530823,0.27630385756492615,0.5296044945716858,0.46630650758743286,0.5262726545333862,-0.053140003234148026,0.9997695088386536,0.6004434823989868,0.5284912586212158,0.05287234112620354,0.9996556043624878,0.4713400602340698,0.6878491044044495,0.1292586624622345,0.9798413515090942,0.5875390768051147,0.6963692903518677,0.25570666790008545,0.9610040783882141,0.48154985904693604,0.8289517164230347,0.30844753980636597,0.9731537103652954,0.5848703384399414,0.8387206196784973,0.4601592719554901,0.9601047039031982,0.4833078980445862,0.8598952293395996,0.3237839341163635,0.9711320400238037,0.581626296043396,0.865699291229248,0.4805687367916107,0.9601988196372986,0.48147135972976685,0.8231567144393921,0.26970982551574707,0.8521217107772827,0.571986734867096,0.8241339921951294,0.4270229935646057,0.8031713366508484
2,0.5386890769004822,0.24674519896507263,0.4259367883205414,0.9998915195465088,0.5317749381065369,0.23646841943264008,0.35046088695526123,0.9998555183410645,0.5245608687400818,0.2365586757659912,0.3504319190979004,0.9998659491539001,0.5170117020606995,0.23681408166885376,0.3503198027610779,0.9998470544815063,0.5516664385795593,0.236921027302742,0.364445298910141,0.9998459815979004,0.5583972930908203,0.23726563155651093,0.36446651816368103,0.9998548030853271,0.5651812553405762,0.23769642412662506,0.36437827348709106,0.9998231530189514,0.5079854130744934,0.24526165425777435,0.07937034219503403,0.9998746514320374,0.5811953544616699,0.24605612456798553,0.13809046149253845,0.9998229742050171,0.5271495580673218,0.25889852643013,0.343331515789032,0.9998948574066162,0.5500914454460144,0.2592719495296478,0.36029407382011414,0.9998998045921326,0.4272943139076233,0.3238934278488159,-0.09264212101697922,0.9999043941497803,0.6711897850036621,0.33484211564064026,0.054677657783031464,0.9998761415481567,0.3973122537136078,0.4371999204158783,-0.11254121363162994,0.9696108102798462,0.6855266094207764,0.44707438349723816,0.11224894225597382,0.9429207444190979,0.3726106584072113,0.5335608124732971,0.06386011093854904,0.7979825735092163,0.6494814157485962,0.5305143594741821,0.27830058336257935,0.6828931570053101,0.3640732765197754,0.5609068274497986,0.0633801743388176,0.6807398796081543,0.6415855288505554,0.5543079376220703,0.3050207197666168,0.569362461566925,0.3754512667655945,0.5590072870254517,0.07992329448461533,0.662970244884491,0.6294485926628113,0.5513045191764832,0.2936934232711792,0.5498750805854797,0.38624581694602966,0.5494795441627502,0.07308711111545563,0.6099245548248291,0.6270565390586853,0.5426658987998962,0.2763117551803589,0.49464061856269836,0.465169221162796,0.526311993598938,-0.05183808505535126,0.9997722506523132,0.5985144376754761,0.5286169648170471,0.05152584984898567,0.9996322393417358,0.47132736444473267,0.6869681477546692,0.09805122017860413,0.9805516600608826,0.5868269801139832,0.6945025324821472,0.23799489438533783,0.9625898003578186,0.4815084934234619,0.8275788426399231,0.22229047119617462,0.9736482501029968,0.5848703384399414,0.834707498550415,0.3852623999118805,0.9588994383811951,0.48327064514160156,0.8588682413101196,0.23199085891246796,0.9716796278953552,0.5812796950340271,0.8650023341178894,0.39968404173851013,0.95871901512146,0.481498658657074,0.8233804702758789,0.16982722282409668,0.8499373197555542,0.5767694711685181,0.8271150588989258,0.3469162583351135,0.7931753993034363
3,0.5339788198471069,0.24697546660900116,0.4668640196323395,0.9998900890350342,0.5275115966796875,0.2366020828485489,0.3890816867351532,0.9998593926429749,0.5209029316902161,0.23672102391719818,0.3890855014324188,0.999869167804718,0.5138927102088928,0.23698946833610535,0.38897907733917236,0.9998506903648376,0.5471455454826355,0.2369348257780075,0.4048614799976349,0.9998487830162048,0.5538485050201416,0.23726610839366913,0.4048527181148529,0.9998574256896973,0.5609244108200073,0.23769180476665497,0.4047515094280243,0.9998271465301514,0.505752682685852,0.2453024983406067,0.10596662759780884,0.9998796582221985,0.578164279460907,0.2460550218820572,0.17138125002384186,0.9998322129249573,0.5224250555038452,0.2592896521091461,0.379240483045578,0.9998967051506042,0.5455536842346191,0.2597043514251709,0.3979352116584778,0.9999005198478699,0.4256725609302521,0.32358109951019287,-0.08303516358137131,0.999907374382019,0.6693695187568665,0.3347461223602295,0.08832620084285736,0.999872624874115,0.3943920135498047,0.43733471632003784,-0.10509168356657028,0.9717947840690613,0.6813058257102966,0.44735267758369446,0.14886905252933502,0.9412917494773865,0.36659711599349976,0.5335246920585632,0.07096778601408005,0.8002418279647827,0.6440159678459167,0.5286051034927368,0.2925896644592285,0.6435795426368713,0.36226123571395874,0.5609071850776672,0.07087142020463943,0.6786987781524658,0.6339313387870789,0.5525789260864258,0.32041293382644653,0.5312721133232117,0.3737606108188629,0.5589048266410828,0.0881570354104042,0.660686194896698,0.6224570274353027,0.5485763549804688,0.30529800057411194,0.5121983885765076,0.3831045627593994,0.5493929386138916,0.08124535530805588,0.6065238118171692,0.6211152672767639,0.53999263048172,0.2894940972328186,0.46216192841529846,0.46155285835266113,0.5265945792198181,-0.05403862148523331,0.999771773815155,0.5970233678817749,0.5291033387184143,0.05373688042163849,0.9996075630187988,0.47070515155792236,0.6867703795433044,0.08141649514436722,0.9808405041694641,0.5855369567871094,0.6933513283729553,0.23803213238716125,0.9637809991836548,0.481515109539032,0.8275851011276245,0.18618367612361908,0.973162829875946,0.5847412943840027,0.8328408002853394,0.3730944097042084,0.9565257430076599,0.483298122882843,0.8592032194137573,0.19446787238121033,0.9717921018600464,0.5807721018791199,0.8648515939712524,0.38648533821105957,0.9570744633674622,0.48129576444625854,0.8236256241798401,0.13097062706947327,0.8418684005737305,0.5780829787254333,0.8284986615180969,0.3356494903564453,0.7773327231407166
4,0.5275207757949829,0.24765050411224365,0.466766893863678,0.9998864531517029,0.5219945311546326,0.23712220788002014,0.38824689388275146,0.9998598098754883,0.5158487558364868,0.23728157579898834,0.3882431089878082,0.999869167804718,0.5092059969902039,0.237590953707695,0.38812586665153503,0.9998509287834167,0.5415880084037781,0.2371998131275177,0.4035438895225525,0.9998475909233093,0.5484936833381653,0.23745493590831757,0.40354791283607483,0.9998557567596436,0.5555320382118225,0.23783162236213684,0.4034405052661896,0.9998255968093872,0.501852810382843,0.24571272730827332,0.1039169654250145,0.9998821020126343,0.5728309154510498,0.24618074297904968,0.16665464639663696,0.9998371005058289,0.5157604813575745,0.26010817289352417,0.3783910870552063,0.9998970031738281,0.5383427143096924,0.2606451213359833,0.39656251668930054,0.9999000430107117,0.4205377697944641,0.32355639338493347,-0.08640619367361069,0.9999109506607056,0.6650151014328003,0.3344992995262146,0.08200420439243317,0.9998719096183777,0.3897777199745178,0.43838509917259216,-0.10845600068569183,0.9737879037857056,0.6769038438796997,0.44828560948371887,0.14050793647766113,0.9417745471000671,0.3561982214450836,0.5347638726234436,0.05890681967139244,0.8045890927314758,0.6438661217689514,0.5287415981292725,0.25353649258613586,0.6230573058128357,0.3540753424167633,0.5615531206130981,0.05793707072734833,0.6804666519165039,0.634905993938446,0.5529297590255737,0.2766665816307068,0.5074262022972107,0.366854190826416,0.5595905184745789,0.0714588314294815,0.6625685095787048,0.6231313347816467,0.5492158532142639,0.26544883847236633,0.4880039095878601,0.3746222257614136,0.5503822565078735,0.06817543506622314,0.607708215713501,0.6215095520019531,0.5406311750411987,0.25151363015174866,0.4417263865470886,0.4566566050052643,0.5265558958053589,-0.05486888438463211,0.9997724890708923,0.5939456224441528,0.5289177894592285,0.0545848049223423,0.9995903372764587,0.46821752190589905,0.6867338418960571,0.08625277876853943,0.9811697602272034,0.5838249325752258,0.691761314868927,0.23846277594566345,0.9646634459495544,0.48190295696258545,0.8275964856147766,0.22205089032649994,0.9731761813163757,0.584778368473053,0.8324531316757202,0.39566126465797424,0.9557632207870483,0.4846896231174469,0.8592057824134827,0.23348663747310638,0.9719191789627075,0.5809594988822937,0.8644946217536926,0.4118620753288269,0.9563494324684143,0.4812423288822174,0.8246463537216187,0.1752416044473648,0.8381426930427551,0.5782906413078308,0.8301265835762024,0.3597191274166107,0.7693862915039062
5,0.5239529013633728,0.24862107634544373,0.4660171866416931,0.9998875856399536,0.5182511210441589,0.2378605753183365,0.3883116543292999,0.9998646378517151,0.5123183727264404,0.23798753321170807,0.3883013129234314,0.9998733997344971,0.505859911441803,0.2382359802722931,0.38817378878593445,0.9998564124107361,0.5375567674636841,0.237867072224617,0.4031703770160675,0.999851644039154,0.5444892048835754,0.2380675971508026,0.4031887352466583,0.9998588562011719,0.5513205528259277,0.23839157819747925,0.4030861258506775,0.9998299479484558,0.4984838366508484,0.24605493247509003,0.1092524528503418,0.9998878836631775,0.5686635971069336,0.24670828878879547,0.1702788770198822,0.9998442530632019,0.5121882557868958,0.2610645294189453,0.3782740533351898,0.9999001622200012,0.5342081785202026,0.26165518164634705,0.3960088789463043,0.999902069568634,0.41677379608154297,0.32353702187538147,-0.0795329362154007,0.9999157190322876,0.6589657068252563,0.33446231484413147,0.08864162862300873,0.9998735189437866,0.3838782012462616,0.43841293454170227,-0.10794643312692642,0.9756814241409302,0.6737878322601318,0.448213130235672,0.12231367826461792,0.943361222743988,0.3443160951137543,0.5349970459938049,0.043086349964141846,0.8113002181053162,0.6458855271339417,0.5331482291221619,0.186118021607399,0.618635892868042,0.3407464027404785,0.5617750883102417,0.038749467581510544,0.6858917474746704,0.6404553055763245,0.5550258755683899,0.19974640011787415,0.4978121817111969,0.3520835041999817,0.5600597858428955,0.047802701592445374,0.6682743430137634,0.6295289397239685,0.5522980690002441,0.18927468359470367,0.4772985577583313,0.36092984676361084,0.5510408878326416,0.050107572227716446,0.6131178140640259,0.6269955635070801,0.5451510548591614,0.18293079733848572,0.43298041820526123,0.45321089029312134,0.5265588760375977,-0.060035329312086105,0.9997626543045044,0.5903522968292236,0.5280581116676331,0.05989450588822365,0.9995448589324951,0.46555355191230774,0.6871823072433472,0.05872281268239021,0.980614960193634,0.580110490322113,0.6916785836219788,0.21689383685588837,0.9632853865623474,0.4819563627243042,0.8286736607551575,0.16862179338932037,0.9714300036430359,0.5838040709495544,0.8321858048439026,0.342985063791275,0.9517617225646973,0.4849564731121063,0.8603199124336243,0.17520345747470856,0.9706846475601196,0.5803834795951843,0.8635006546974182,0.3540317714214325,0.9531129002571106,0.4811641573905945,0.825398325920105,0.09267845004796982,0.8331819772720337,0.5782318711280823,0.8299123048782349,0.28015080094337463,0.7598512768745422
6,0.5193895697593689,0.2514449954032898,0.4469202756881714,0.999888002872467,0.513231098651886,0.2401343584060669,0.3709777295589447,0.9998673796653748,0.5069085955619812,0.24016334116458893,0.3709535598754883,0.9998762011528015,0.5001055002212524,0.24026675522327423,0.37084490060806274,0.9998598694801331,0.5323793292045593,0.24026255309581757,0.3884805738925934,0.9998544454574585,0.5396033525466919,0.24039588868618011,0.3885197639465332,0.9998615384101868,0.5464290380477905,0.24061931669712067,0.38845011591911316,0.9998331665992737,0.49190717935562134,0.2478674054145813,0.09949249029159546,0.9998915791511536,0.563709557056427,0.24847595393657684,0.16759751737117767,0.9998496770858765,0.5076959133148193,0.2635040879249573,0.36215606331825256,0.9999016523361206,0.5293892025947571,0.2643207013607025,0.3832922577857971,0.9999029636383057,0.4136401414871216,0.3236691653728485,-0.08334902673959732,0.9999194145202637,0.6540093421936035,0.3345315158367157,0.09487661719322205,0.9998769164085388,0.37541893124580383,0.4384075105190277,-0.10859321057796478,0.9771101474761963,0.6733846068382263,0.4479454755783081,0.10983675718307495,0.9448862671852112,0.33978497982025146,0.534568190574646,0.029758740216493607,0.8210240602493286,0.653331995010376,0.5358607172966003,0.12976787984371185,0.6287815570831299,0.3331940472126007,0.5613394379615784,0.02257116138935089,0.6992537379264832,0.6517922878265381,0.5577290654182434,0.13401485979557037,0.5066447257995605,0.3436303734779358,0.5599231123924255,0.02737843617796898,0.6823500394821167,0.6385961771011353,0.5564033389091492,0.11817197501659393,0.48547935485839844,0.353571355342865,0.5508947968482971,0.03576312214136124,0.6270732283592224,0.6349068880081177,0.548908531665802,0.12343384325504303,0.4409451186656952,0.44833096861839294,0.5265933275222778,-0.06625808775424957,0.9997523427009583,0.5849112868309021,0.5278893709182739,0.06606964021921158,0.9995127320289612,0.46135425567626953,0.6871895790100098,0.05762074887752533,0.9814687967300415,0.5758997797966003,0.6902552247047424,0.21445055305957794,0.964404821395874,0.4819559156894684,0.8286705017089844,0.16731053590774536,0.9721297025680542,0.5838029980659485,0.8312734961509705,0.34317049384117126,0.9518224000930786,0.4849745035171509,0.8595171570777893,0.17376507818698883,0.9715967774391174,0.5815429091453552,0.8604453802108765,0.35400518774986267,0.9527620077133179,0.4805256724357605,0.8258109092712402,0.08482600003480911,0.8356903791427612,0.5771970152854919,0.8304764628410339,0.2740310728549957,0.7598578333854675
7,0.5164253115653992,0.2543330192565918,0.3974985182285309,0.99988853931427,0.5094898343086243,0.24268977344036102,0.32054686546325684,0.999869704246521,0.5029978156089783,0.2427789866924286,0.3205567002296448,0.9998787641525269,0.49607929587364197,0.24292272329330444,0.3204728066921234,0.9998621940612793,0.5283302664756775,0.24268709123134613,0.33990803360939026,0.9998565316200256,0.5355086922645569,0.24270746111869812,0.33995136618614197,0.999864399433136,0.542123019695282,0.24277231097221375,0.33984553813934326,0.9998361468315125,0.48634716868400574,0.25055068731307983,0.04716450721025467,0.9998941421508789,0.5582968592643738,0.25023677945137024,0.12944340705871582,0.9998555779457092,0.5051246881484985,0.26642563939094543,0.3123530447483063,0.9999033212661743,0.5263010859489441,0.2671443223953247,0.3356717526912689,0.9999040961265564,0.41099026799201965,0.3248867392539978,-0.12348444759845734,0.9999222159385681,0.6470462679862976,0.33466264605522156,0.07360372692346573,0.9998813271522522,0.36733075976371765,0.43852338194847107,-0.13667403161525726,0.9782888889312744,0.6713500022888184,0.44752293825149536,0.08334559947252274,0.9470247626304626,0.3304702341556549,0.5349532961845398,-0.019070662558078766,0.8310592174530029,0.6615843772888184,0.5387623310089111,0.11987681686878204,0.6464709639549255,0.3263114094734192,0.5616083145141602,-0.026748230680823326,0.7140220999717712,0.6613415479660034,0.5600281953811646,0.12859445810317993,0.5252988934516907,0.3371693193912506,0.5604002475738525,-0.02510111778974533,0.6978545784950256,0.6480054259300232,0.5598692893981934,0.11236933618783951,0.5036095976829529,0.34583887457847595,0.5514317154884338,-0.01431423332542181,0.6433577537536621,0.6434877514839172,0.5524650812149048,0.11455855518579483,0.4587174355983734,0.44448402523994446,0.5268111228942871,-0.07521037012338638,0.9997552633285522,0.5788612961769104,0.5275901556015015,0.07495792955160141,0.9995048642158508,0.4565795361995697,0.6869558095932007,0.039138831198215485,0.9824162721633911,0.5701314806938171,0.6840600371360779,0.22221766412258148,0.9647964239120483,0.48168855905532837,0.8286960124969482,0.14779134094715118,0.9730901718139648,0.5806767344474792,0.8222209215164185,0.362943172454834,0.9519115090370178,0.48488906025886536,0.8593371510505676,0.1534460335969925,0.9728094935417175,0.5784577131271362,0.847251296043396,0.3776549696922302,0.9528192281723022,0.4803115725517273,0.8257026076316833,0.06148247793316841,0.8416836857795715,0.5766225457191467,0.8271859288215637,0.3096426725387573,0.7650498747825623
8,0.5149226188659668,0.25544577836990356,0.3885542154312134,0.9998888969421387,0.5076548457145691,0.2437589019536972,0.3131784498691559,0.9998716711997986,0.5010316967964172,0.2437983900308609,0.31322723627090454,0.9998806715011597,0.4939524233341217,0.24393385648727417,0.31314733624458313,0.999863862991333,0.5269440412521362,0.24387873709201813,0.33015143871307373,0.9998590350151062,0.5340142846107483,0.24386675655841827,0.3301785886287689,0.9998675584793091,0.5405684113502502,0.24388498067855835,0.3300112783908844,0.9998397827148438,0.4839436411857605,0.25156691670417786,0.04451688379049301,0.999895453453064,0.5561502575874329,0.2512005865573883,0.1164340078830719,0.9998615980148315,0.503160834312439,0.26708099246025085,0.3046884834766388,0.9999045133590698,0.5248526334762573,0.26781031489372253,0.32464224100112915,0.9999052882194519,0.40775296092033386,0.3266623914241791,-0.13347722589969635,0.9999233484268188,0.6413342952728271,0.3347736597061157,0.06563400477170944,0.9998857975006104,0.36012786626815796,0.43934503197669983,-0.14404869079589844,0.9796497821807861,0.6682906746864319,0.4461926817893982,0.0823042094707489,0.9495495557785034,0.32383084297180176,0.5351216793060303,-0.025478091090917587,0.8409678936004639,0.6693687438964844,0.5385125875473022,0.13394847512245178,0.6659111976623535,0.3193020224571228,0.5611380934715271,-0.029939694330096245,0.7283738851547241,0.6716887950897217,0.5608253479003906,0.1454927772283554,0.5463759899139404,0.3309710919857025,0.5600213408470154,-0.0308326855301857,0.7128562927246094,0.6580924987792969,0.5602714419364929,0.13269005715847015,0.5245794057846069,0.3399852514266968,0.5513944625854492,-0.02163710445165634,0.6596468687057495,0.6518625617027283,0.5526705384254456,0.13052308559417725,0.47917425632476807,0.44432613253593445,0.5271022915840149,-0.08767929673194885,0.9997499585151672,0.5762584805488586,0.5277758240699768,0.08743513375520706,0.999489426612854,0.45469266176223755,0.6846194267272949,0.03416086360812187,0.9832884073257446,0.5613205432891846,0.6809252500534058,0.23775091767311096,0.9629196524620056,0.4812830686569214,0.8285743594169617,0.14608052372932434,0.9731459617614746,0.5747459530830383,0.8165329694747925,0.3983239233493805,0.9502108097076416,0.4848094880580902,0.8582397699356079,0.15225352346897125,0.9737346172332764,0.5718905329704285,0.8372060060501099,0.41141679883003235,0.9524190425872803,0.4794377088546753,0.8238793611526489,0.06278566271066666,0.8460325002670288,0.5702545642852783,0.8198297023773193,0.338155061006546,0.7690017819404602
9,0.5112383365631104,0.25626519322395325,0.3738641142845154,0.9998851418495178,0.5038866400718689,0.2446681261062622,0.29943931102752686,0.9998708367347717,0.4972515404224396,0.24469882249832153,0.2994590401649475,0.9998791813850403,0.49024030566215515,0.24484644830226898,0.29934847354888916,0.9998628497123718,0.5233275890350342,0.24480709433555603,0.31704840064048767,0.9998577833175659,0.5305750370025635,0.24478881061077118,0.31711453199386597,0.9998663067817688,0.53727787733078,0.24481439590454102,0.31697675585746765,0.999839723110199,0.48092085123062134,0.25244492292404175,0.030908966436982155,0.9998939633369446,0.5527447462081909,0.25204214453697205,0.10592696070671082,0.9998635649681091,0.49969950318336487,0.26755914092063904,0.2899610996246338,0.9999011158943176,0.5216178894042969,0.2683686316013336,0.31112954020500183,0.9999008774757385,0.40604451298713684,0.32692092657089233,-0.13276202976703644,0.9999231100082397,0.6369914412498474,0.3348809778690338,0.05235347896814346,0.9998864531517029,0.35757553577423096,0.4373428523540497,-0.1431792825460434,0.980475902557373,0.6639683246612549,0.4459756314754486,0.07349202781915665,0.9516394138336182,0.3226337730884552,0.5304880142211914,-0.008930576033890247,0.8467131853103638,0.6781138777732849,0.538844645023346,0.13492517173290253,0.6844241619110107,0.31725355982780457,0.5539894104003906,-0.010679238475859165,0.7366085648536682,0.6844371557235718,0.5621181726455688,0.14939363300800323,0.5667861700057983,0.3286539614200592,0.5524548292160034,-0.009041213430464268,0.7215610146522522,0.6706423759460449,0.5621123313903809,0.13886034488677979,0.5443718433380127,0.33739686012268066,0.5458487868309021,-0.004461001604795456,0.6689612865447998,0.6626986861228943,0.554399847984314,0.13280627131462097,0.4990135431289673,0.4429299533367157,0.5246371030807495,-0.09067880362272263,0.9997532367706299,0.5745011568069458,0.5251345038414001,0.09041699022054672,0.9994820356369019,0.45535075664520264,0.6776212453842163,0.031404659152030945,0.9823422431945801,0.558168351650238,0.6684246063232422,0.25246813893318176,0.9527198076248169,0.47869953513145447,0.821501612663269,0.14563073217868805,0.9706518650054932,0.5647459626197815,0.8041121959686279,0.4093530774116516,0.9406976699829102,0.4826354384422302,0.849528968334198,0.15236873924732208,0.9727675914764404,0.5659427046775818,0.8224644064903259,0.42266643047332764,0.9458914399147034,0.47707468271255493,0.8220453262329102,0.0675140768289566,0.8464553356170654,0.549127459526062,0.8092545866966248,0.36173561215400696,0.7637752294540405
10,0.5079894065856934,0.2571943998336792,0.36464935541152954,0.9998809099197388,0.5005791187286377,0.2456473559141159,0.29079198837280273,0.9998700022697449,0.49404168128967285,0.2456708550453186,0.29084962606430054,0.9998776316642761,0.48714208602905273,0.2458103895187378,0.29072871804237366,0.9998612403869629,0.5198755264282227,0.24580292403697968,0.3069224953651428,0.9998571872711182,0.527123212814331,0.24578110873699188,0.30698803067207336,0.9998661279678345,0.5338148474693298,0.2457962930202484,0.3068065047264099,0.9998407363891602,0.47782644629478455,0.25331783294677734,0.02772105671465397,0.9998924136161804,0.549031138420105,0.2529524564743042,0.09568625688552856,0.9998681545257568,0.4965486228466034,0.2683771848678589,0.28261083364486694,0.9998987317085266,0.5184829235076904,0.2691420614719391,0.3016457259654999,0.9998984336853027,0.402779221534729,0.32738518714904785,-0.12796999514102936,0.9999179840087891,0.6320605874061584,0.3348827064037323,0.037118930369615555,0.9998874664306641,0.3543712794780731,0.436420202255249,-0.1312170922756195,0.9811270236968994,0.6633980870246887,0.44418972730636597,0.06293302774429321,0.9540975689888,0.32357484102249146,0.5250531435012817,-0.0031564291566610336,0.8500474095344543,0.6891587972640991,0.5387675166130066,0.12108605355024338,0.7014553546905518,0.3171886205673218,0.5477988719940186,-0.0031712038908153772,0.7409296631813049,0.6960552930831909,0.5619128346443176,0.1348133385181427,0.5850739479064941,0.3288774788379669,0.5456415414810181,-0.003431858727708459,0.7260556221008301,0.6832311153411865,0.5617088079452515,0.1258280873298645,0.5621959567070007,0.3382090628147125,0.5398157238960266,0.00032969709718599916,0.6744328141212463,0.6742715835571289,0.5540209412574768,0.11988672614097595,0.516640305519104,0.44133976101875305,0.5246402621269226,-0.08987244963645935,0.9997499585151672,0.5732667446136475,0.5249107480049133,0.08967170864343643,0.9994667768478394,0.45439955592155457,0.6782094240188599,0.023451361805200577,0.9830744862556458,0.5503495335578918,0.6687634587287903,0.25244778394699097,0.9467542767524719,0.47711068391799927,0.8210726976394653,0.12483705580234528,0.9696546792984009,0.5616353750228882,0.8007739782333374,0.40987175703048706,0.9357280731201172,0.4825044870376587,0.8493804335594177,0.12986455857753754,0.9730522036552429,0.5627660155296326,0.8180082440376282,0.42284590005874634,0.9430714249610901,0.4746564030647278,0.8186936378479004,0.042095430195331573,0.8489591479301453,0.5396159887313843,0.803628146648407,0.3615005910396576,0.7647743225097656
