frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
0,0.41092586517333984,0.24615003168582916,-0.3361879289150238,0.9998983144760132,0.4253455400466919,0.2317531853914261,-0.38403162360191345,0.999834418296814,0.43152928352355957,0.23132316768169403,-0.3841663599014282,0.9998559951782227,0.4384310841560364,0.2306835651397705,-0.3842615485191345,0.9998704791069031,0.41791215538978577,0.2327037751674652,-0.3123342990875244,0.9998077750205994,0.41774994134902954,0.23327602446079254,-0.3123011291027069,0.9998088479042053,0.4093227982521057,0.23368093371391296,-0.31242698431015015,0.999814510345459,0.48062312602996826,0.233205184340477,-0.5806681513786316,0.9998090267181396,0.43524205684661865,0.23654977977275848,-0.18627309799194336,0.9997973442077637,0.4284391701221466,0.2587878108024597,-0.37428197264671326,0.999897301197052,0.42032140493392944,0.26015958189964294,-0.28085118532180786,0.99982750415802,0.5420698523521423,0.32859006524086,-0.6054757833480835,0.9999387860298157,0.47064363956451416,0.33732420206069946,0.06258472800254822,0.9994472861289978,0.5398967266082764,0.46254539489746094,-0.5921359658241272,0.9847398400306702,0.47208091616630554,0.4639796018600464,0.19941379129886627,0.6636054515838623,0.4897023141384125,0.5829306244850159,-0.5092726349830627,0.9668689966201782,0.4321137070655823,0.5707076787948608,0.13230153918266296,0.7063533663749695,0.4824220836162567,0.6158465147018433,-0.577339768409729,0.9497150182723999,0.42729508876800537,0.5986843109130859,0.1312563568353653,0.6873971223831177,0.47321489453315735,0.6181700825691223,-0.5873332619667053,0.9508430361747742,0.42845866084098816,0.6010903716087341,0.053360771387815475,0.6927270293235779,0.4751020073890686,0.6061573624610901,-0.5073986053466797,0.948485255241394,0.4309469163417816,0.5915126204490662,0.097584567964077,0.6939610242843628,0.5362468957901001,0.5638849139213562,-0.1775061935186386,0.9993059635162354,0.47262561321258545,0.5607161521911621,0.17730888724327087,0.9981468319892883,0.5381457209587097,0.7225333452224731,-0.10962101817131042,0.9755919575691223,0.4750480651855469,0.709794282913208,0.42639824748039246,0.7124946117401123,0.5589690208435059,0.896669328212738,0.07319819182157516,0.9122064113616943,0.5020061731338501,0.8466162085533142,0.766105055809021,0.6480462551116943,0.5788732171058655,0.9220800995826721,0.07417161762714386,0.776527464389801,0.522362470626831,0.8615102767944336,0.7921745181083679,0.5822932124137878,0.44782769680023193,0.9262502193450928,-0.15948498249053955,0.8559100031852722,0.4126201868057251,0.8764938116073608,0.6967218518257141,0.6966847777366638
1,0.4050890803337097,0.23554760217666626,-0.2325158268213272,0.9999061226844788,0.4197111427783966,0.2184026837348938,-0.27574411034584045,0.9998477697372437,0.42533963918685913,0.2181193083524704,-0.2757177948951721,0.9998674392700195,0.43131521344184875,0.21774911880493164,-0.27567631006240845,0.9998809695243835,0.4162261486053467,0.21881553530693054,-0.2082703858613968,0.9998235106468201,0.4158966839313507,0.21881628036499023,-0.2083027958869934,0.9998246431350708,0.4100664258003235,0.2186468541622162,-0.20836998522281647,0.9998303651809692,0.47869694232940674,0.2239079475402832,-0.397126168012619,0.9998241662979126,0.44881317019462585,0.2243860363960266,-0.08755051344633102,0.9998131990432739,0.4215336740016937,0.25174829363822937,-0.2643125355243683,0.9999047517776489,0.4194875955581665,0.2524462044239044,-0.17865775525569916,0.9998398423194885,0.5392265915870667,0.3198121190071106,-0.5289421677589417,0.999943196773529,0.48849642276763916,0.32718193531036377,0.14443904161453247,0.9994584918022156,0.517922580242157,0.46061834692955017,-0.504513680934906,0.985817015171051,0.4796760678291321,0.4523484408855438,0.22802813351154327,0.6154436469078064,0.46733760833740234,0.5741617679595947,-0.4803234338760376,0.9687572717666626,0.4477492570877075,0.5555719137191772,0.16019509732723236,0.6537976861000061,0.4647340178489685,0.6073573231697083,-0.5487630367279053,0.9518032670021057,0.44461652636528015,0.5820711851119995,0.1612817943096161,0.6348943114280701,0.45433369278907776,0.605045735836029,-0.48663562536239624,0.9526791572570801,0.4469830393791199,0.5833964943885803,0.09916019439697266,0.6394059658050537,0.45530325174331665,0.5938507318496704,-0.44085827469825745,0.9493555426597595,0.4492553174495697,0.5729151368141174,0.1319626271724701,0.6407961845397949,0.5350635051727295,0.5510712265968323,-0.1964837908744812,0.9993271827697754,0.4921272397041321,0.5493456721305847,0.19601011276245117,0.9981759190559387,0.5333987474441528,0.7057346701622009,-0.09922339022159576,0.9745219945907593,0.48705223202705383,0.6957994103431702,0.36764028668403625,0.6832780838012695,0.5530890226364136,0.8788922429084778,0.04831353574991226,0.9181656837463379,0.5066889524459839,0.8360306620597839,0.6253295540809631,0.6351298689842224,0.578474760055542,0.9091207981109619,0.044905878603458405,0.7939435243606567,0.532761812210083,0.865678071975708,0.6370514035224915,0.5802988409996033,0.4185255765914917,0.9133402109146118,-0.18929484486579895,0.8672165870666504,0.4002116322517395,0.8644102811813354,0.6105859875679016,0.7021912336349487
2,0.40078461170196533,0.23432041704654694,-0.33851882815361023,0.9999023079872131,0.4177410304546356,0.21862030029296875,-0.38639557361602783,0.9998467564582825,0.42292651534080505,0.21824796497821808,-0.38637980818748474,0.9998665452003479,0.42849257588386536,0.21794071793556213,-0.3864187002182007,0.9998817443847656,0.41594281792640686,0.21883068978786469,-0.3147597908973694,0.999822199344635,0.41490787267684937,0.21853311359882355,-0.31480780243873596,0.9998233318328857,0.4120233356952667,0.21810995042324066,-0.31493377685546875,0.9998319745063782,0.4748062193393707,0.22481583058834076,-0.48748213052749634,0.9998294115066528,0.4509296417236328,0.22456330060958862,-0.18092060089111328,0.999809741973877,0.4169465899467468,0.2487470805644989,-0.3679542541503906,0.9999024271965027,0.41885605454444885,0.24886496365070343,-0.2772235870361328,0.9998353719711304,0.528632402420044,0.32060760259628296,-0.6670418977737427,0.9999467134475708,0.498430997133255,0.3268284201622009,0.10280802845954895,0.9994367957115173,0.5060285329818726,0.4617105722427368,-0.6559890508651733,0.9866507649421692,0.4967522919178009,0.4573173522949219,0.2183915078639984,0.5654733777046204,0.45842432975769043,0.5768610239028931,-0.5426666140556335,0.9700668454170227,0.4597877264022827,0.5572771430015564,0.15552234649658203,0.6026302576065063,0.45519232749938965,0.6073170900344849,-0.6068645715713501,0.9530174136161804,0.45613524317741394,0.5843020677566528,0.16838635504245758,0.5850023031234741,0.44495588541030884,0.607397198677063,-0.5906482338905334,0.9536345601081848,0.4547543227672577,0.5858405232429504,0.09710845351219177,0.5891320109367371,0.4483158588409424,0.595760703086853,-0.5288024544715881,0.9489312171936035,0.4553638994693756,0.5782956480979919,0.1245291531085968,0.5907501578330994,0.5283903479576111,0.5565623641014099,-0.22840240597724915,0.9992778301239014,0.501705527305603,0.5539103150367737,0.22783346474170685,0.9979982972145081,0.5317044854164124,0.7175747156143188,-0.09094692021608353,0.9700741767883301,0.497698575258255,0.7058554291725159,0.4002569019794464,0.6459258198738098,0.5495959520339966,0.8767844438552856,0.08593808859586716,0.9211997985839844,0.5211507081985474,0.8419133424758911,0.6369207501411438,0.6114562153816223,0.5805330872535706,0.911325216293335,0.08879499137401581,0.8069478273391724,0.5459621548652649,0.8701180219650269,0.6431612372398376,0.5740153193473816,0.4120585024356842,0.9149221777915955,-0.11518727242946625,0.8742561340332031,0.4016103446483612,0.8644606471061707,0.5875810980796814,0.696916937828064
3,0.40121546387672424,0.23347482085227966,-0.3394659161567688,0.9998990893363953,0.4182423949241638,0.2188820242881775,-0.38973164558410645,0.9998447895050049,0.4234022796154022,0.21858952939510345,-0.38968411087989807,0.9998653531074524,0.4288405776023865,0.21841120719909668,-0.3897075653076172,0.9998815059661865,0.4156653881072998,0.21901686489582062,-0.31746163964271545,0.9998193979263306,0.41489970684051514,0.21869751811027527,-0.3175089657306671,0.9998211860656738,0.41388171911239624,0.218345507979393,-0.3176310956478119,0.999832272529602,0.4738208055496216,0.22584769129753113,-0.5020832419395447,0.9998321533203125,0.4506404399871826,0.22523626685142517,-0.18946392834186554,0.9998059272766113,0.4176470935344696,0.2490735948085785,-0.3724275827407837,0.9999001026153564,0.4173371493816376,0.24920997023582458,-0.28008121252059937,0.9998304843902588,0.5280881524085999,0.31523674726486206,-0.6612103581428528,0.9999502897262573,0.4905558228492737,0.3240014910697937,0.08626540005207062,0.9994341135025024,0.5062404274940491,0.45083004236221313,-0.6468595862388611,0.9872472882270813,0.4822162389755249,0.45527854561805725,0.21572107076644897,0.523792028427124,0.4571152627468109,0.5711184144020081,-0.5478217601776123,0.970645546913147,0.4488993287086487,0.5536801815032959,0.1637856662273407,0.5597899556159973,0.45173585414886475,0.6017574071884155,-0.6081721782684326,0.9533157348632812,0.44508296251296997,0.5802726149559021,0.1752583086490631,0.543026864528656,0.444502592086792,0.6038207411766052,-0.6063716411590576,0.9536533951759338,0.4471748173236847,0.5816527605056763,0.10439473390579224,0.5467204451560974,0.4486112892627716,0.592201292514801,-0.5407283306121826,0.9475292563438416,0.4496293365955353,0.5747427344322205,0.13318073749542236,0.5483739972114563,0.5281444191932678,0.5494107604026794,-0.22972732782363892,0.9992810487747192,0.49906566739082336,0.5460145473480225,0.22919882833957672,0.9979601502418518,0.5320984721183777,0.7113128900527954,-0.09594757854938507,0.9683923721313477,0.49477750062942505,0.6976085901260376,0.41321972012519836,0.6152454614639282,0.5486733317375183,0.8769753575325012,0.017996545881032944,0.925502598285675,0.5172677040100098,0.8336966633796692,0.6656140089035034,0.5932401418685913,0.5805588960647583,0.9118570685386658,0.015592208132147789,0.8194735050201416,0.5388312935829163,0.8571519255638123,0.675011157989502,0.5689283013343811,0.4091450572013855,0.916609525680542,-0.1890604943037033,0.8824317455291748,0.40221884846687317,0.8633393049240112,0.5991926789283752,0.6969077587127686
4,0.4004044234752655,0.23520326614379883,-0.3276139199733734,0.9998975396156311,0.417868047952652,0.21920014917850494,-0.3794877231121063,0.9998449087142944,0.4233064651489258,0.21899808943271637,-0.3794175982475281,0.9998658299446106,0.4290393590927124,0.2188948690891266,-0.3794262707233429,0.9998825788497925,0.41518527269363403,0.21906808018684387,-0.3058862090110779,0.9998194575309753,0.4143177270889282,0.21876956522464752,-0.30593186616897583,0.9998215436935425,0.4134041965007782,0.2183884084224701,-0.3060697019100189,0.9998345375061035,0.47348925471305847,0.2262686938047409,-0.5012246966362,0.9998353719711304,0.44983792304992676,0.22546972334384918,-0.1807975322008133,0.999804675579071,0.41836339235305786,0.2512613534927368,-0.36281076073646545,0.9998990297317505,0.4164455533027649,0.2512739896774292,-0.26898112893104553,0.9998283386230469,0.525174617767334,0.31743621826171875,-0.6551445126533508,0.9999534487724304,0.4937661588191986,0.32695308327674866,0.09403698146343231,0.9994367361068726,0.5010559558868408,0.4538698196411133,-0.639293909072876,0.9879250526428223,0.48311614990234375,0.4551396071910858,0.2206413298845291,0.4849988520145416,0.4616522490978241,0.5782781839370728,-0.5332710146903992,0.9716439247131348,0.4466833174228668,0.5614908337593079,0.17152489721775055,0.5207327008247375,0.4582911431789398,0.6100990772247314,-0.5920796990394592,0.9542723894119263,0.4436865746974945,0.5881870985031128,0.18284521996974945,0.5049472451210022,0.44870778918266296,0.6103414297103882,-0.5937423706054688,0.9543746709823608,0.4456036686897278,0.5895333886146545,0.11252731084823608,0.5081917643547058,0.4515528976917267,0.59862220287323,-0.5273258090019226,0.9472178220748901,0.4478048086166382,0.581214964389801,0.14126721024513245,0.5099285244941711,0.527023434638977,0.5531896352767944,-0.22687651216983795,0.9992671012878418,0.4992768466472626,0.5497797727584839,0.22634552419185638,0.9979089498519897,0.53378826379776,0.7157452702522278,-0.10235188901424408,0.9672805666923523,0.4939437210559845,0.7008338570594788,0.4076419472694397,0.590750515460968,0.5473754405975342,0.8789396286010742,0.0205368734896183,0.9291805624961853,0.5150685906410217,0.8394385576248169,0.6674982905387878,0.578055739402771,0.5800343751907349,0.9138707518577576,0.018447481095790863,0.831032395362854,0.5365584492683411,0.8606446981430054,0.6777793765068054,0.5663391351699829,0.408043771982193,0.9190419316291809,-0.1888933628797531,0.889500081539154,0.402549684047699,0.8662254810333252,0.5953068137168884,0.6970048546791077
5,0.40086713433265686,0.2363729476928711,-0.32342636585235596,0.9998915791511536,0.41865628957748413,0.21933068335056305,-0.37534138560295105,0.9998388886451721,0.42443233728408813,0.2191808521747589,-0.37530168890953064,0.9998608231544495,0.4305129647254944,0.21907749772071838,-0.3753122091293335,0.9998782277107239,0.41501209139823914,0.21907439827919006,-0.3034244477748871,0.9998141527175903,0.4140719771385193,0.21879495680332184,-0.3034248650074005,0.9998164176940918,0.41349804401397705,0.21845601499080658,-0.30353692173957825,0.9998314380645752,0.47347360849380493,0.226389542222023,-0.5009569525718689,0.9998325109481812,0.44761306047439575,0.22569410502910614,-0.16778527200222015,0.9997962117195129,0.4187812805175781,0.25215283036231995,-0.3524170219898224,0.9998929500579834,0.4158102869987488,0.25230035185813904,-0.2601770758628845,0.9998192191123962,0.5234962105751038,0.31411027908325195,-0.6352507472038269,0.9999549984931946,0.4847087562084198,0.3245146870613098,0.11280601471662521,0.999431312084198,0.5013790726661682,0.44256749749183655,-0.6230053901672363,0.9877386093139648,0.4767250120639801,0.4490623474121094,0.22899049520492554,0.4476673901081085,0.44887611269950867,0.563847005367279,-0.5041377544403076,0.9687566161155701,0.4417448043823242,0.5523926615715027,0.15706104040145874,0.48355910181999207,0.4433647096157074,0.5965031385421753,-0.5603874921798706,0.949627697467804,0.4356305003166199,0.5798034071922302,0.16357479989528656,0.46973916888237,0.4368327260017395,0.5985351204872131,-0.5778289437294006,0.9492580890655518,0.4374963641166687,0.5807571411132812,0.0933782309293747,0.47261059284210205,0.44143855571746826,0.5864109396934509,-0.5055170059204102,0.9400706887245178,0.44138291478157043,0.5716648697853088,0.12534262239933014,0.4741676151752472,0.524467945098877,0.546615719795227,-0.2303391844034195,0.999266505241394,0.4926568865776062,0.5428893566131592,0.22985853254795074,0.9978775978088379,0.5323164463043213,0.7112908959388733,-0.1456056833267212,0.9664596915245056,0.492576539516449,0.6950965523719788,0.4106978178024292,0.5716370940208435,0.5462490320205688,0.8768352270126343,-0.08373983204364777,0.9335461258888245,0.5128725171089172,0.8361867666244507,0.6672894954681396,0.5692127346992493,0.5784964561462402,0.9134029150009155,-0.09267525374889374,0.8422726392745972,0.5353150367736816,0.8601862788200378,0.6784594058990479,0.5654707551002502,0.40945619344711304,0.919068455696106,-0.3293406665325165,0.8972079157829285,0.39994582533836365,0.8624449968338013,0.5854362845420837,0.7005443572998047
6,0.4006233215332031,0.2356717884540558,-0.3561510145664215,0.9998908638954163,0.4187137484550476,0.2192932814359665,-0.40532878041267395,0.9998401999473572,0.42472389340400696,0.21910111606121063,-0.4052695631980896,0.9998624324798584,0.4309622049331665,0.21889422833919525,-0.4052603542804718,0.999879777431488,0.4144318997859955,0.21908992528915405,-0.3349624574184418,0.9998161196708679,0.4139048159122467,0.21884872019290924,-0.3349962830543518,0.9998183250427246,0.413026362657547,0.21854570508003235,-0.3351019024848938,0.9998336434364319,0.4734659492969513,0.2259605973958969,-0.5121910572052002,0.9998366832733154,0.4467712640762329,0.22575770318508148,-0.19331493973731995,0.9997947812080383,0.4187205731868744,0.25195378065109253,-0.3804750442504883,0.9998927116394043,0.41527220606803894,0.25199073553085327,-0.29082417488098145,0.9998182058334351,0.5215283036231995,0.31430181860923767,-0.6688633561134338,0.999957799911499,0.48598554730415344,0.32496213912963867,0.10152100771665573,0.9994336366653442,0.4998932480812073,0.45196473598480225,-0.6617158651351929,0.9882992506027222,0.4768015146255493,0.45111945271492004,0.23502694070339203,0.4157496988773346,0.45090025663375854,0.5684250593185425,-0.5454196333885193,0.9694744348526001,0.44787469506263733,0.5543153285980225,0.16681604087352753,0.4532267451286316,0.44315388798713684,0.5987588167190552,-0.5998433232307434,0.9503064751625061,0.4400908350944519,0.5814126133918762,0.17630229890346527,0.4407643675804138,0.43662261962890625,0.6000055074691772,-0.6028980016708374,0.9497367143630981,0.44056493043899536,0.582922101020813,0.10487861931324005,0.4432325065135956,0.4403780996799469,0.589705765247345,-0.5388422608375549,0.9395971298217773,0.44486886262893677,0.5747506618499756,0.13525523245334625,0.44424355030059814,0.5234366059303284,0.5468185544013977,-0.23618313670158386,0.9992855787277222,0.4920715391635895,0.5438805222511292,0.23569175601005554,0.9978910684585571,0.5323706269264221,0.707460343837738,-0.17559637129306793,0.9667118191719055,0.4897780120372772,0.6929502487182617,0.44202011823654175,0.5584937334060669,0.5471768975257874,0.8778737783432007,-0.11947107315063477,0.9380284547805786,0.5099127292633057,0.8326499462127686,0.7106844782829285,0.5656877756118774,0.5809279084205627,0.913300096988678,-0.1291380077600479,0.8534017205238342,0.5323187112808228,0.8554315567016602,0.7270263433456421,0.5683128833770752,0.41166889667510986,0.9191954731941223,-0.37005484104156494,0.9049187302589417,0.3972770869731903,0.8593201041221619,0.6376709938049316,0.7077997326850891
7,0.39973410964012146,0.2356138974428177,-0.33405622839927673,0.9998854994773865,0.4183356761932373,0.21925094723701477,-0.38700950145721436,0.9998341798782349,0.4244495630264282,0.21908053755760193,-0.38695579767227173,0.9998577237129211,0.43078556656837463,0.218876913189888,-0.386949360370636,0.999875545501709,0.4139150381088257,0.21884411573410034,-0.31247541308403015,0.9998095631599426,0.413744181394577,0.2185535430908203,-0.3125181198120117,0.9998130202293396,0.4127195179462433,0.21813029050827026,-0.3126431405544281,0.9998303651809692,0.4726717174053192,0.22569452226161957,-0.507363498210907,0.9998329281806946,0.4465562105178833,0.22495295107364655,-0.17880688607692719,0.9997876286506653,0.41727572679519653,0.251792311668396,-0.3671890199184418,0.9998869895935059,0.4134155511856079,0.25189197063446045,-0.27207526564598083,0.9998101592063904,0.5195375084877014,0.3145306408405304,-0.6614950299263,0.9999592304229736,0.486003577709198,0.32417458295822144,0.10319317877292633,0.9994363784790039,0.49696850776672363,0.45475131273269653,-0.6528993248939514,0.9885054230690002,0.4781207740306854,0.45126450061798096,0.2273690402507782,0.38691970705986023,0.44735684990882874,0.571148157119751,-0.5384891033172607,0.9689813852310181,0.4470120668411255,0.5565341114997864,0.1594986915588379,0.42386606335639954,0.43942761421203613,0.6014574766159058,-0.5945701599121094,0.9492027759552002,0.44015657901763916,0.5812801122665405,0.167898029088974,0.41258370876312256,0.4349837005138397,0.6024154424667358,-0.5979786515235901,0.9483838081359863,0.4413565993309021,0.5838354825973511,0.09519610553979874,0.41475942730903625,0.43947702646255493,0.5915735363960266,-0.5331986546516418,0.9369843602180481,0.44577184319496155,0.5754501223564148,0.12735427916049957,0.4156314432621002,0.5232548117637634,0.5492839217185974,-0.23415936529636383,0.9992663860321045,0.4924488365650177,0.5456551313400269,0.23365768790245056,0.9978578090667725,0.5353368520736694,0.7120922803878784,-0.16748616099357605,0.9665846228599548,0.4904886782169342,0.6969124674797058,0.4162239730358124,0.5482814908027649,0.5477678775787354,0.8792069554328918,-0.10746754705905914,0.941665768623352,0.5097018480300903,0.8340753316879272,0.7097926139831543,0.5635210871696472,0.581989049911499,0.9149671792984009,-0.11322517693042755,0.8626562356948853,0.5321567058563232,0.8546915054321289,0.717989981174469,0.5726143717765808,0.4144907593727112,0.9199771881103516,-0.35901328921318054,0.911257803440094,0.39792340993881226,0.8600775599479675,0.6136710047721863,0.7148982286453247
8,0.39860421419143677,0.23483453691005707,-0.3180592656135559,0.9998824596405029,0.4175030291080475,0.2188635766506195,-0.37053588032722473,0.9998312592506409,0.4237198233604431,0.21869824826717377,-0.3704841732978821,0.9998555183410645,0.43022143840789795,0.21844489872455597,-0.37048617005348206,0.9998740553855896,0.4128270745277405,0.21843382716178894,-0.29665878415107727,0.9998051524162292,0.4132087230682373,0.2181675136089325,-0.29670968651771545,0.9998090863227844,0.41262975335121155,0.21773189306259155,-0.2968518137931824,0.9998283982276917,0.4722497761249542,0.22494688630104065,-0.5058937072753906,0.999832808971405,0.4463649392127991,0.22447960078716278,-0.1698169708251953,0.9997828006744385,0.4162270128726959,0.2508077919483185,-0.35297974944114685,0.9998844861984253,0.41149553656578064,0.2510344088077545,-0.2586168348789215,0.999805212020874,0.518893301486969,0.31566154956817627,-0.6479640603065491,0.9999611973762512,0.4859224855899811,0.3245553970336914,0.10649917274713516,0.9994370341300964,0.49731624126434326,0.45884740352630615,-0.6362072229385376,0.9890822768211365,0.4775342047214508,0.45383208990097046,0.23289623856544495,0.3632848858833313,0.4560721218585968,0.5750910043716431,-0.5399148464202881,0.9703846573829651,0.4444224536418915,0.5583228468894958,0.17650637030601501,0.40140214562416077,0.45073819160461426,0.6061648726463318,-0.5995713472366333,0.9509924650192261,0.43835774064064026,0.5851705074310303,0.1869848519563675,0.3902919888496399,0.4410456717014313,0.6062474250793457,-0.6012879014015198,0.950083315372467,0.4402088224887848,0.5874891877174377,0.11394333094358444,0.392194002866745,0.4441046118736267,0.5953786373138428,-0.5343989133834839,0.9384096264839172,0.44415295124053955,0.5781736969947815,0.1447467803955078,0.39322036504745483,0.5222277641296387,0.5546249747276306,-0.2287912368774414,0.9992111921310425,0.4910561442375183,0.550885796546936,0.22826699912548065,0.9977542161941528,0.5357280373573303,0.7170228362083435,-0.09952281415462494,0.9657703042030334,0.4910849332809448,0.7014496326446533,0.3974393904209137,0.5362898707389832,0.5472940802574158,0.8766680359840393,0.06645512580871582,0.9432849884033203,0.5090108513832092,0.8378826975822449,0.657024621963501,0.552893340587616,0.5809511542320251,0.9129793643951416,0.06896239519119263,0.8687152862548828,0.5317214727401733,0.8598753213882446,0.6699380278587341,0.5712779760360718,0.41441255807876587,0.9195047616958618,-0.142401784658432,0.914818286895752,0.39554956555366516,0.8647881746292114,0.5789445042610168,0.7140729427337646
9,0.3985258638858795,0.23607833683490753,-0.3079052269458771,0.9998789429664612,0.4175410568714142,0.21976342797279358,-0.35959845781326294,0.9998282194137573,0.42388084530830383,0.21957039833068848,-0.3595563769340515,0.9998528361320496,0.4304681122303009,0.21933071315288544,-0.3595663905143738,0.9998723864555359,0.4124729037284851,0.21944458782672882,-0.2861573100090027,0.9998003244400024,0.4131198823451996,0.21919353306293488,-0.2862167954444885,0.9998040795326233,0.41242823004722595,0.21881675720214844,-0.2863527536392212,0.9998254179954529,0.4722446799278259,0.22563964128494263,-0.49434739351272583,0.9998325109481812,0.4467986226081848,0.22515647113323212,-0.1608045995235443,0.9997761249542236,0.416337788105011,0.2518867254257202,-0.34256160259246826,0.9998807907104492,0.41104596853256226,0.25204044580459595,-0.2487867772579193,0.9997979402542114,0.5175107717514038,0.31737056374549866,-0.6405624151229858,0.9999628067016602,0.4892788231372833,0.32510751485824585,0.11594812572002411,0.9994253516197205,0.4960740804672241,0.46010181307792664,-0.631553590297699,0.9896894097328186,0.48042741417884827,0.4544104337692261,0.24041123688220978,0.33992594480514526,0.4542279541492462,0.5766352415084839,-0.5383516550064087,0.971961498260498,0.44666334986686707,0.5579197406768799,0.18614760041236877,0.3786981403827667,0.448236882686615,0.6071706414222717,-0.599551260471344,0.9530855417251587,0.4401654303073883,0.586788535118103,0.19869722425937653,0.3680853545665741,0.43782007694244385,0.6065109372138977,-0.5984060168266296,0.9521304965019226,0.4410390555858612,0.5885325074195862,0.12549692392349243,0.36973562836647034,0.44029703736305237,0.5960221886634827,-0.5316164493560791,0.9403342604637146,0.44468459486961365,0.578909695148468,0.15460166335105896,0.37091073393821716,0.5187192559242249,0.5587335824966431,-0.22716867923736572,0.9991428852081299,0.49105191230773926,0.555160641670227,0.22661399841308594,0.9976253509521484,0.535109281539917,0.720924437046051,-0.07153767347335815,0.9642319679260254,0.49538546800613403,0.7065562009811401,0.388988733291626,0.5229805111885071,0.5469018220901489,0.875812292098999,0.12220554798841476,0.944159746170044,0.5124414563179016,0.8405658006668091,0.6350771188735962,0.5426963567733765,0.5794925689697266,0.9120011925697327,0.12745966017246246,0.8746755123138428,0.5348586440086365,0.8624106645584106,0.6503590941429138,0.570835530757904,0.4131416380405426,0.9190235137939453,-0.07206474244594574,0.9174933433532715,0.395749032497406,0.8666689991950989,0.5592331290245056,0.7123408913612366
