frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
0,0.42014431953430176,0.42141568660736084,-0.3864779472351074,0.9997265338897705,0.4265556335449219,0.42763471603393555,-0.40193819999694824,0.9996751546859741,0.43087053298950195,0.42577269673347473,-0.4019525945186615,0.9997804760932922,0.43471795320510864,0.4240556061267853,-0.40206414461135864,0.9997102618217468,0.40374019742012024,0.43089962005615234,-0.4081438481807709,0.999424934387207,0.3922059237957001,0.43122389912605286,-0.408006489276886,0.9994329810142517,0.38995635509490967,0.4315124750137329,-0.4082045555114746,0.9989637732505798,0.4397026598453522,0.41442933678627014,-0.37103351950645447,0.9997814297676086,0.38053053617477417,0.42395469546318054,-0.3855958580970764,0.9990119934082031,0.43340733647346497,0.4294525384902954,-0.36833325028419495,0.9997814297676086,0.4080709218978882,0.4203666150569916,-0.37697938084602356,0.9995259046554565,0.47810685634613037,0.40869706869125366,-0.26579993963241577,0.9999756813049316,0.35630857944488525,0.43180423974990845,-0.3037528991699219,0.9998348355293274,0.46275222301483154,0.44638848304748535,-0.10528600960969925,0.9748369455337524,0.3366418778896332,0.47569242119789124,-0.2718377709388733,0.9656378030776978,0.46283379197120667,0.4669753313064575,-0.002065247157588601,0.9804506301879883,0.35021770000457764,0.5013431310653687,-0.28408536314964294,0.9561410546302795,0.4567384421825409,0.47431397438049316,0.003980706445872784,0.97015780210495,0.3557482957839966,0.5071690678596497,-0.29494479298591614,0.9378233551979065,0.45709115266799927,0.47031691670417786,-0.021642323583364487,0.9721363186836243,0.34916940331459045,0.5039418339729309,-0.3056938946247101,0.9418286681175232,0.4580843448638916,0.4689105153083801,-0.007854005321860313,0.9707140326499939,0.35003381967544556,0.5021132826805115,-0.28729739785194397,0.9420086145401001,0.4384537637233734,0.5361800789833069,0.02354877069592476,0.9998934268951416,0.35991740226745605,0.5469269156455994,-0.02381548099219799,0.9998599886894226,0.44308874011039734,0.6041538715362549,0.2638901174068451,0.9639502763748169,0.43136587738990784,0.6098480224609375,0.16894368827342987,0.9821779131889343,0.4586842358112335,0.6923427581787109,0.5146506428718567,0.9615247249603271,0.43284663558006287,0.6954676508903503,0.48394402861595154,0.968252956867218,0.4515659511089325,0.7078712582588196,0.5401507616043091,0.8789527416229248,0.42624062299728394,0.7071506977081299,0.5255431532859802,0.8493852615356445,0.4560955762863159,0.6973678469657898,0.4848041236400604,0.964370846748352,0.4487617015838623,0.7325595021247864,0.4401678144931793,0.9646613001823425
1,0.42142435908317566,0.397378534078598,-0.0011454001069068909,0.9993820190429688,0.42782989144325256,0.39589160680770874,0.010555309243500233,0.9993512630462646,0.43225669860839844,0.39613616466522217,0.010361026972532272,0.9995539784431458,0.4367492198944092,0.39184513688087463,0.010143861174583435,0.9994378089904785,0.4059603810310364,0.39486804604530334,0.0023298023734241724,0.9987378716468811,0.40063321590423584,0.3948485255241394,0.0024358846712857485,0.9987863898277283,0.3995059132575989,0.3950071930885315,0.002168748527765274,0.9979816675186157,0.4418911933898926,0.39284032583236694,0.10458502918481827,0.9995176196098328,0.3901839852333069,0.3989671766757965,0.06182945519685745,0.9980491399765015,0.4322548508644104,0.4051998257637024,0.03763805329799652,0.9992597103118896,0.4109387993812561,0.405857115983963,0.02448113262653351,0.9983792901039124,0.46250152587890625,0.4170660674571991,0.10021079331636429,0.9999576807022095,0.36258286237716675,0.41721558570861816,0.06414896994829178,0.999616265296936,0.4617787003517151,0.4487001597881317,0.05532413721084595,0.9506284594535828,0.3344813585281372,0.4573706090450287,-0.07185836136341095,0.9128687381744385,0.4107349216938019,0.45697346329689026,0.014860101975500584,0.9642155766487122,0.3505755364894867,0.4641500413417816,-0.179167240858078,0.9043737649917603,0.3923895061016083,0.46353867650032043,-0.012171192094683647,0.9541159272193909,0.35808950662612915,0.4700770974159241,-0.19921259582042694,0.8903077840805054,0.38978174328804016,0.45592188835144043,-2.607468377391342e-05,0.9568386077880859,0.3521425426006317,0.46708568930625916,-0.20134663581848145,0.8952257037162781,0.39529362320899963,0.454289972782135,0.019318250939249992,0.9540360569953918,0.3523429334163666,0.4657076597213745,-0.1829686313867569,0.8967058658599854,0.4429405629634857,0.528021514415741,0.020864048972725868,0.9998940825462341,0.37421488761901855,0.5284221172332764,-0.02113063633441925,0.9998480677604675,0.436279296875,0.5958665013313293,0.27720507979393005,0.9581788182258606,0.40282994508743286,0.6046574711799622,0.2334570288658142,0.9738985896110535,0.4422677755355835,0.6703563332557678,0.4895927608013153,0.9506356120109558,0.4095028042793274,0.6618170142173767,0.4823682904243469,0.9553873538970947,0.4375995695590973,0.6844962239265442,0.5120970010757446,0.8790790438652039,0.40972110629081726,0.6690358519554138,0.5203583240509033,0.8467153310775757,0.44769543409347534,0.6861873865127563,0.466661274433136,0.9482380747795105,0.4128596782684326,0.6811022758483887,0.5086851716041565,0.9453614354133606
2,0.4222289025783539,0.3949725329875946,0.1464301496744156,0.9983050227165222,0.4291478991508484,0.39172571897506714,0.16754275560379028,0.9971954822540283,0.43416884541511536,0.3923543691635132,0.16738960146903992,0.9979647994041443,0.43945884704589844,0.3920706808567047,0.16722969710826874,0.9972057342529297,0.4063626229763031,0.3894503116607666,0.1586368978023529,0.9958735108375549,0.4035022556781769,0.38927191495895386,0.15878333151340485,0.9963201880455017,0.4020475149154663,0.389021635055542,0.15850113332271576,0.9943947196006775,0.44447317719459534,0.388916015625,0.28236791491508484,0.9970845580101013,0.3942062258720398,0.3903209865093231,0.23863044381141663,0.9941221475601196,0.43203005194664,0.40059128403663635,0.19041374325752258,0.9961176514625549,0.41194143891334534,0.3998008072376251,0.1771068125963211,0.9935998320579529,0.47095754742622375,0.41961637139320374,0.29492756724357605,0.9998973608016968,0.3686079978942871,0.40722140669822693,0.1857711225748062,0.9995460510253906,0.48263248801231384,0.452762633562088,0.28957176208496094,0.9021318554878235,0.33877551555633545,0.44195589423179626,0.03415803238749504,0.8779023289680481,0.4728868007659912,0.4927573502063751,0.23352864384651184,0.9255313873291016,0.35531532764434814,0.47550782561302185,-0.07413764297962189,0.8717826008796692,0.4669018089771271,0.507705807685852,0.20648054778575897,0.9172546863555908,0.35182785987854004,0.48478376865386963,-0.09687908738851547,0.8597615361213684,0.46001654863357544,0.5032728314399719,0.20162999629974365,0.9230179786682129,0.35974255204200745,0.4971751272678375,-0.09693824499845505,0.8660812377929688,0.4599285125732422,0.49846965074539185,0.22657911479473114,0.922802209854126,0.36527225375175476,0.492641806602478,-0.07754828780889511,0.8688185214996338,0.4485512375831604,0.508023202419281,0.027993274852633476,0.9998986124992371,0.3807191252708435,0.4887316823005676,-0.028401875868439674,0.9998545050621033,0.4421951472759247,0.591945469379425,0.2719590365886688,0.9564015865325928,0.4020097255706787,0.5886895060539246,0.18112850189208984,0.9718959927558899,0.4463888704776764,0.6651425361633301,0.46536681056022644,0.9453710913658142,0.416315495967865,0.6565530300140381,0.4210624694824219,0.9519619941711426,0.4301365911960602,0.6809198260307312,0.4877670407295227,0.8836429715156555,0.4173712730407715,0.6721535325050354,0.45721694827079773,0.8520722985267639,0.44954270124435425,0.6928958892822266,0.42505863308906555,0.9399926662445068,0.4297952950000763,0.712718665599823,0.4108298420906067,0.9374727606773376
3,0.4223301410675049,0.3879697322845459,0.020384056493639946,0.997103214263916,0.43050575256347656,0.38093116879463196,0.037526607513427734,0.9937954545021057,0.4356890916824341,0.380730539560318,0.03745739534497261,0.995033323764801,0.44096991419792175,0.38031309843063354,0.03728695958852768,0.9936043620109558,0.4114533066749573,0.3808164596557617,0.03498786315321922,0.9926616549491882,0.40988513827323914,0.38084855675697327,0.03510470688343048,0.9931950569152832,0.40779343247413635,0.38096970319747925,0.03499424457550049,0.9909630417823792,0.4470660090446472,0.38297775387763977,0.14154160022735596,0.9911901950836182,0.39991822838783264,0.3851817548274994,0.1271549016237259,0.9886655211448669,0.43312370777130127,0.3954877257347107,0.06191374361515045,0.9903202652931213,0.4154614508152008,0.39543554186820984,0.05759450048208237,0.9880726337432861,0.4803767502307892,0.42152345180511475,0.18101492524147034,0.999701976776123,0.36619216203689575,0.4155849814414978,0.17148543894290924,0.9992232918739319,0.4978005886077881,0.45681071281433105,0.2335224151611328,0.8781519532203674,0.3546597361564636,0.4425833523273468,0.2110598385334015,0.8483486771583557,0.49150508642196655,0.5043282508850098,0.24360032379627228,0.896354615688324,0.3599785566329956,0.48580387234687805,0.2538006901741028,0.8553258180618286,0.483871728181839,0.5173950791358948,0.23568221926689148,0.8875606060028076,0.37015390396118164,0.49279358983039856,0.2610357999801636,0.8447344303131104,0.46795448660850525,0.5165131092071533,0.23047710955142975,0.8946675062179565,0.36759835481643677,0.4920438826084137,0.24957193434238434,0.8523865938186646,0.4695647358894348,0.5133751630783081,0.23926767706871033,0.89851313829422,0.3713613450527191,0.4899344742298126,0.250392884016037,0.8559152483940125,0.4515427052974701,0.5096326470375061,0.004282234702259302,0.9998676180839539,0.38787177205085754,0.49920275807380676,-0.004361969884485006,0.9998077750205994,0.4459962844848633,0.5920361876487732,0.08476465940475464,0.9487185478210449,0.3965052664279938,0.5939159989356995,0.0856643095612526,0.9536570310592651,0.44852346181869507,0.6772577166557312,0.21711358428001404,0.9363456964492798,0.40800875425338745,0.6556601524353027,0.2405685931444168,0.9382261037826538,0.44869592785835266,0.6784005165100098,0.23370479047298431,0.879511296749115,0.4116610884666443,0.6688151359558105,0.2619551122188568,0.8425115346908569,0.44995686411857605,0.697413980960846,0.1662328839302063,0.9303421378135681,0.4075421392917633,0.6881876587867737,0.19499805569648743,0.9220346808433533
4,0.427200049161911,0.3898371756076813,0.0014823355013504624,0.9969868063926697,0.4305851459503174,0.38185349106788635,-0.03195084258913994,0.9933372139930725,0.4369400143623352,0.3817269802093506,-0.03158770129084587,0.9946144819259644,0.4425727128982544,0.381696492433548,-0.03278179466724396,0.9930485486984253,0.41952699422836304,0.38202714920043945,-0.030266398563981056,0.992397665977478,0.4181709587574005,0.3822125494480133,-0.029937002807855606,0.992912232875824,0.41606083512306213,0.3826468884944916,-0.02900526113808155,0.9906410574913025,0.4487461447715759,0.38553860783576965,0.053123462945222855,0.9903182983398438,0.4111659824848175,0.3876792788505554,0.0452689565718174,0.9879044890403748,0.4368893802165985,0.3976907432079315,0.04890907555818558,0.989231288433075,0.4248681664466858,0.3974345624446869,0.036007996648550034,0.9869533181190491,0.4823106527328491,0.42166924476623535,0.0782821998000145,0.9996094107627869,0.3698420226573944,0.4199956953525543,0.04409150406718254,0.999069094657898,0.5040469765663147,0.45813384652137756,0.1556854099035263,0.8661157488822937,0.3523882329463959,0.4463050663471222,0.04836954176425934,0.8337371349334717,0.5042628049850464,0.5052865147590637,0.15745671093463898,0.8826594948768616,0.35511210560798645,0.4953397214412689,-0.0013925459934398532,0.8450496792793274,0.5034104585647583,0.518018901348114,0.14571304619312286,0.8694688081741333,0.3572947680950165,0.5051737427711487,-0.01501733809709549,0.8324816226959229,0.49606791138648987,0.5178769826889038,0.12901493906974792,0.8778491020202637,0.3619721233844757,0.505070149898529,-0.03581935539841652,0.841241180896759,0.4949703514575958,0.5158776044845581,0.14876511693000793,0.8834657073020935,0.36447957158088684,0.5027442574501038,-0.012482991442084312,0.8457976579666138,0.4577048420906067,0.5107237696647644,0.0020956285297870636,0.9998428225517273,0.39003321528434753,0.502296507358551,-0.0022061881609261036,0.9997872114181519,0.4481205642223358,0.5961323380470276,0.10049678385257721,0.9411439895629883,0.4011496901512146,0.5974705219268799,0.08190754801034927,0.9394897222518921,0.4490969181060791,0.6717274188995361,0.3203738033771515,0.927473783493042,0.4130181074142456,0.6622676849365234,0.26555728912353516,0.9292578101158142,0.45138779282569885,0.6814492344856262,0.3409445285797119,0.8760392069816589,0.41222062706947327,0.6903183460235596,0.28756216168403625,0.8356220126152039,0.45084723830223083,0.6999503374099731,0.24350328743457794,0.9224749803543091,0.4062075614929199,0.6960604786872864,0.18460603058338165,0.912203311920166
5,0.43002575635910034,0.38443219661712646,-0.6016815900802612,0.9971612095832825,0.43088099360466003,0.37664252519607544,-0.5925232768058777,0.9935961365699768,0.4378308951854706,0.3766160309314728,-0.5924484729766846,0.9948573112487793,0.44340330362319946,0.3766234815120697,-0.5925320386886597,0.9932613968849182,0.4249017834663391,0.3768751919269562,-0.5930618047714233,0.9927820563316345,0.42367833852767944,0.37716034054756165,-0.5930579900741577,0.9933099150657654,0.42182835936546326,0.37764301896095276,-0.5930507779121399,0.9910939931869507,0.4499388337135315,0.38086768984794617,-0.4414719045162201,0.9905921816825867,0.41918039321899414,0.3829316198825836,-0.4459246098995209,0.9884498715400696,0.43776804208755493,0.3929296135902405,-0.5373242497444153,0.9898196458816528,0.42857658863067627,0.39317455887794495,-0.5387537479400635,0.9877628684043884,0.48206543922424316,0.42099669575691223,-0.28521162271499634,0.9995202422142029,0.37284934520721436,0.4213520586490631,-0.2655656337738037,0.9989372491836548,0.5058023929595947,0.46254128217697144,-0.18096275627613068,0.8716242909431458,0.35283634066581726,0.4687287211418152,-0.1742466390132904,0.8394619226455688,0.5176859498023987,0.5070914626121521,-0.22298593819141388,0.8812263011932373,0.35915377736091614,0.5065568089485168,-0.19452819228172302,0.843584418296814,0.5232091546058655,0.5239689946174622,-0.24169237911701202,0.861563503742218,0.3609565496444702,0.5126725435256958,-0.19776590168476105,0.8253175616264343,0.5184986591339111,0.5221995115280151,-0.2679601013660431,0.8707428574562073,0.36666402220726013,0.5095021724700928,-0.231766939163208,0.8350913524627686,0.5136486291885376,0.5180841088294983,-0.2364816665649414,0.8780442476272583,0.3701608180999756,0.5043947100639343,-0.20863230526447296,0.8409395813941956,0.46809834241867065,0.5153672695159912,-0.007347601465880871,0.9996856451034546,0.4013320505619049,0.5114426016807556,0.007273772731423378,0.9996210932731628,0.4521307945251465,0.5884774327278137,0.04978879541158676,0.9368799924850464,0.409953773021698,0.6004135012626648,0.041105128824710846,0.9304550886154175,0.45041215419769287,0.6761175394058228,0.23768632113933563,0.9248884916305542,0.41726186871528625,0.6629300713539124,0.22871175408363342,0.9236338138580322,0.4505118131637573,0.6839523911476135,0.2497020810842514,0.8744359612464905,0.41500523686408997,0.6733284592628479,0.24382182955741882,0.8312251567840576,0.45176658034324646,0.7028030157089233,0.11073038727045059,0.9202324151992798,0.4052947163581848,0.6901452541351318,0.09698956459760666,0.9069561958312988
6,0.43422919511795044,0.37932875752449036,-0.67258620262146,0.9973869323730469,0.4360378384590149,0.3718608319759369,-0.6634240746498108,0.9940153956413269,0.4414116144180298,0.3718155026435852,-0.6632723808288574,0.995194673538208,0.4462677836418152,0.3718274235725403,-0.6633111834526062,0.9937065243721008,0.42815521359443665,0.3721165657043457,-0.6640068292617798,0.993266761302948,0.42538079619407654,0.37238606810569763,-0.6640888452529907,0.9937669038772583,0.4220840036869049,0.37278279662132263,-0.6640805006027222,0.9917081594467163,0.45429494976997375,0.37607425451278687,-0.5069963932037354,0.9911345839500427,0.41686341166496277,0.37755194306373596,-0.5119563341140747,0.989164412021637,0.4423424005508423,0.3879607915878296,-0.606203556060791,0.9906736612319946,0.4304969906806946,0.38865214586257935,-0.6076406240463257,0.9888225793838501,0.4893512725830078,0.4194833040237427,-0.347051203250885,0.9995269179344177,0.3722931742668152,0.41707298159599304,-0.3277367055416107,0.9989647269248962,0.5227471590042114,0.46860599517822266,-0.21273605525493622,0.8812501430511475,0.3444261848926544,0.4666956067085266,-0.1866057813167572,0.8523143529891968,0.535873532295227,0.5179764032363892,-0.2576662600040436,0.886759340763092,0.34581416845321655,0.50757896900177,-0.18132588267326355,0.8484576344490051,0.5418329834938049,0.5328923463821411,-0.2823482155799866,0.8632903099060059,0.34495022892951965,0.5171188712120056,-0.18927650153636932,0.8239446878433228,0.535703182220459,0.5335056781768799,-0.32383763790130615,0.8724777698516846,0.3501121997833252,0.5159790515899658,-0.2321922481060028,0.8339705467224121,0.5286617279052734,0.5287812352180481,-0.27592116594314575,0.8790342807769775,0.3548414707183838,0.5103232264518738,-0.19899599254131317,0.840138852596283,0.4748845398426056,0.5188217759132385,-0.007375793997198343,0.9995408654212952,0.39922088384628296,0.5198128819465637,0.007273311261087656,0.9994412064552307,0.46213680505752563,0.6029385924339294,0.07705999910831451,0.9380162358283997,0.4093095660209656,0.6041462421417236,0.1054721400141716,0.9307287335395813,0.45112937688827515,0.6807993650436401,0.35810619592666626,0.926204264163971,0.4105602204799652,0.6630261540412903,0.3994399309158325,0.9215813875198364,0.45027852058410645,0.688551664352417,0.3775756359100342,0.8695946335792542,0.41078341007232666,0.6705082058906555,0.42197027802467346,0.8223276138305664,0.45235195755958557,0.7131205201148987,0.13660083711147308,0.9206718802452087,0.40372565388679504,0.6886290311813354,0.2560834586620331,0.9048998355865479
7,0.44010046124458313,0.37710145115852356,-0.5342482924461365,0.9976359009742737,0.44489946961402893,0.3700626790523529,-0.5185167789459229,0.9945546984672546,0.44990304112434387,0.3700418174266815,-0.5184255242347717,0.9956230521202087,0.4550480842590332,0.3700963854789734,-0.518413782119751,0.9942718744277954,0.4331510066986084,0.3701637089252472,-0.5206214785575867,0.993881106376648,0.4288344383239746,0.37038129568099976,-0.5206562280654907,0.9943383932113647,0.42424559593200684,0.37066420912742615,-0.5206249952316284,0.9924712777137756,0.46166929602622986,0.37372907996177673,-0.3667113780975342,0.9918674826622009,0.41702502965927124,0.3745460510253906,-0.3807125985622406,0.9901255965232849,0.44869914650917053,0.3858165144920349,-0.4731632173061371,0.991571307182312,0.4341033399105072,0.3861708343029022,-0.47706106305122375,0.9899072051048279,0.49749666452407837,0.4190490245819092,-0.23621661961078644,0.9995568990707397,0.37401679158210754,0.4149508774280548,-0.2424769401550293,0.999041736125946,0.5261418223381042,0.47065627574920654,-0.11456673592329025,0.8912466168403625,0.3431953489780426,0.46580326557159424,-0.1593146026134491,0.8658774495124817,0.537709653377533,0.5182753801345825,-0.1703050136566162,0.8947425484657288,0.3401578664779663,0.508897602558136,-0.21947647631168365,0.8593170642852783,0.5435430407524109,0.5346064567565918,-0.19605089724063873,0.8695241808891296,0.33843478560447693,0.5173915028572083,-0.24237902462482452,0.8324857354164124,0.5384262800216675,0.5357895493507385,-0.23799164593219757,0.8784158825874329,0.34381479024887085,0.5172775983810425,-0.2847326099872589,0.8420446515083313,0.5319793224334717,0.5299742221832275,-0.18889224529266357,0.8841182589530945,0.3495852053165436,0.5118512511253357,-0.2386838048696518,0.8475700616836548,0.4778844714164734,0.5214447975158691,-0.007173512596637011,0.9994886517524719,0.4000389873981476,0.5215845108032227,0.007133097387850285,0.9993780851364136,0.46234726905822754,0.6069560647010803,0.06285855174064636,0.9395948648452759,0.4103221595287323,0.60091233253479,0.07182423770427704,0.9328242540359497,0.45161405205726624,0.6861011981964111,0.26402705907821655,0.9290505051612854,0.40705007314682007,0.6596057415008545,0.30499526858329773,0.9231419563293457,0.44994011521339417,0.6935991644859314,0.27499693632125854,0.8674087524414062,0.4085742235183716,0.666599690914154,0.3201763331890106,0.8160718083381653,0.45296692848205566,0.7155685424804688,0.11240755766630173,0.922661304473877,0.4017986059188843,0.6856311559677124,0.166845440864563,0.9064680933952332
8,0.4462510347366333,0.375161349773407,-0.47724032402038574,0.9978697299957275,0.45307281613349915,0.3679177165031433,-0.46206164360046387,0.9950863718986511,0.4583370089530945,0.3679831624031067,-0.4620060324668884,0.996049165725708,0.4628141224384308,0.3680890202522278,-0.4620336890220642,0.9948313236236572,0.43908217549324036,0.36788564920425415,-0.46449851989746094,0.9944797158241272,0.43358999490737915,0.36804619431495667,-0.4644961953163147,0.9948919415473938,0.4284857511520386,0.3682972490787506,-0.4645160436630249,0.9932090640068054,0.4686414301395416,0.3718045949935913,-0.31524255871772766,0.9926450252532959,0.42039069533348083,0.37220799922943115,-0.33112552762031555,0.991084098815918,0.4537225067615509,0.38428059220314026,-0.41780534386634827,0.9924086928367615,0.43725141882896423,0.3842759132385254,-0.42155635356903076,0.9909108877182007,0.5084967613220215,0.41880208253860474,-0.19683924317359924,0.9995967745780945,0.3767646551132202,0.413573294878006,-0.20750582218170166,0.9991317987442017,0.5288944244384766,0.475808709859848,-0.08758224546909332,0.9006008505821228,0.342740923166275,0.4629787802696228,-0.1362410932779312,0.8776817917823792,0.5388527512550354,0.5265145301818848,-0.17574642598628998,0.9020950794219971,0.3371758759021759,0.5091407895088196,-0.20225466787815094,0.8694631457328796,0.5447622537612915,0.5417088270187378,-0.2051013559103012,0.876204788684845,0.33544397354125977,0.5193158388137817,-0.23238535225391388,0.8414700031280518,0.5397934913635254,0.5434038639068604,-0.2541075050830841,0.8847436308860779,0.3403218388557434,0.5186228156089783,-0.2758176028728485,0.8504834175109863,0.5344176888465881,0.5380556583404541,-0.19712822139263153,0.8892799019813538,0.3464448153972626,0.5146909952163696,-0.22174036502838135,0.8546175956726074,0.47804227471351624,0.5238362550735474,-0.005634261295199394,0.9995086193084717,0.3987897038459778,0.5223208665847778,0.0055535417050123215,0.9993833303451538,0.4625174403190613,0.6086755394935608,0.013891307637095451,0.9441148638725281,0.4048559069633484,0.6024516820907593,0.09119894355535507,0.9369847774505615,0.45261356234550476,0.6883214116096497,0.1953095644712448,0.9344668388366699,0.4059785306453705,0.6561827063560486,0.38562729954719543,0.9264352321624756,0.4506629407405853,0.6956238150596619,0.20384535193443298,0.8700551390647888,0.4070286154747009,0.6634926199913025,0.4062785506248474,0.8117680549621582,0.4541228115558624,0.7192098498344421,0.027569875121116638,0.9280675649642944,0.3959624767303467,0.6851276159286499,0.2593756318092346,0.9108999967575073
9,0.44984835386276245,0.3743230104446411,-0.5260595679283142,0.9980819821357727,0.4573354423046112,0.3669232726097107,-0.507986843585968,0.9955741763114929,0.46269625425338745,0.36707156896591187,-0.5079469680786133,0.996440589427948,0.46709996461868286,0.36723777651786804,-0.5079377293586731,0.9953441619873047,0.4430285096168518,0.36671173572540283,-0.5102751851081848,0.9950281381607056,0.4377857744693756,0.3668132424354553,-0.5103200078010559,0.9953991174697876,0.43313083052635193,0.3670400083065033,-0.5103317499160767,0.993884265422821,0.47406700253486633,0.3705712556838989,-0.3495912253856659,0.9933723211288452,0.4257679283618927,0.3712293803691864,-0.3620973527431488,0.9919695258140564,0.4580932557582855,0.38334789872169495,-0.46195313334465027,0.9931667447090149,0.4410611391067505,0.3831876218318939,-0.4657132625579834,0.9918186664581299,0.5158035159111023,0.4181838929653168,-0.22012697160243988,0.9996358156204224,0.37783318758010864,0.4133763015270233,-0.22344622015953064,0.9992166757583618,0.5328195691108704,0.47622260451316833,-0.11395978182554245,0.9091758131980896,0.3419359028339386,0.4628791809082031,-0.14689159393310547,0.888431191444397,0.538810670375824,0.5306941270828247,-0.2264411449432373,0.9088058471679688,0.3366651237010956,0.5118020176887512,-0.25433120131492615,0.8793972134590149,0.5438913106918335,0.5465266704559326,-0.25967520475387573,0.8827325701713562,0.32592445611953735,0.5262643098831177,-0.2902376651763916,0.8512309193611145,0.5390461683273315,0.5478777289390564,-0.31093090772628784,0.8908532857894897,0.33347076177597046,0.5260189175605774,-0.34035563468933105,0.8596364259719849,0.5342203378677368,0.5421106815338135,-0.24846428632736206,0.8942305445671082,0.3403235375881195,0.5212662816047668,-0.2760089635848999,0.8624125123023987,0.47953903675079346,0.5252869725227356,-0.006788608618080616,0.9995467662811279,0.3991549015045166,0.521996259689331,0.006686090957373381,0.9994189143180847,0.4623386561870575,0.6099764704704285,-0.03633814677596092,0.9491906762123108,0.395313560962677,0.6022257804870605,0.0948437750339508,0.9420104026794434,0.45436275005340576,0.6893715858459473,0.18969300389289856,0.9403238296508789,0.4044676125049591,0.6580732464790344,0.43818649649620056,0.9314033389091492,0.45140206813812256,0.6967430710792542,0.2009035348892212,0.8730126619338989,0.40756306052207947,0.6644382476806641,0.46325546503067017,0.8128724098205566,0.4557635188102722,0.720657467842102,0.012466372922062874,0.9342408776283264,0.3926105499267578,0.6842862367630005,0.3132368326187134,0.9174596667289734
