frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
0,0.4580398201942444,0.29104650020599365,-0.27360036969184875,0.9988059997558594,0.4694375693798065,0.28066956996917725,-0.2698667645454407,0.9963946342468262,0.47619515657424927,0.28065377473831177,-0.2698560655117035,0.9967871308326721,0.48308488726615906,0.28059738874435425,-0.26994645595550537,0.9962337613105774,0.44674593210220337,0.28030404448509216,-0.26489943265914917,0.9966580867767334,0.4366547465324402,0.2801486849784851,-0.26485946774482727,0.9965003728866577,0.42869463562965393,0.28004762530326843,-0.2650563716888428,0.9959821105003357,0.49381017684936523,0.285243421792984,-0.17043408751487732,0.9925625920295715,0.41679874062538147,0.2855905592441559,-0.152049720287323,0.9923957586288452,0.47050437331199646,0.30500665307044983,-0.22972670197486877,0.9964468479156494,0.44250133633613586,0.30430951714515686,-0.2243243008852005,0.9965339303016663,0.5330448150634766,0.3369361162185669,-0.0950637012720108,0.9995653033256531,0.37057358026504517,0.33057379722595215,-0.06542006134986877,0.9996917247772217,0.5710200071334839,0.42217710614204407,-0.024449747055768967,0.9398515224456787,0.35098981857299805,0.39124345779418945,0.06134115904569626,0.9427353739738464,0.561804473400116,0.46883425116539,-0.031168373301625252,0.9175451397895813,0.3656909465789795,0.43290475010871887,0.16584205627441406,0.9029591083526611,0.5500045418739319,0.47330498695373535,-0.03466406092047691,0.8764194250106812,0.38204318284988403,0.43855682015419006,0.1816382259130478,0.8614467978477478,0.5407390594482422,0.4585482180118561,-0.050963494926691055,0.883590579032898,0.3859100639820099,0.43735817074775696,0.16932427883148193,0.8693784475326538,0.5376943945884705,0.45750656723976135,-0.03753417357802391,0.8803529739379883,0.38607585430145264,0.4379926025867462,0.16255691647529602,0.8617916703224182,0.4987642765045166,0.4815056025981903,0.006674109026789665,0.9993735551834106,0.3982786238193512,0.478983998298645,-0.006887909956276417,0.9995085000991821,0.490558922290802,0.5450053811073303,0.10430160164833069,0.9442208409309387,0.41773033142089844,0.5510912537574768,0.1025114580988884,0.9599677920341492,0.49131372570991516,0.597170352935791,0.31841808557510376,0.9042761921882629,0.40423572063446045,0.6597579121589661,0.3259829878807068,0.9451026916503906,0.47861525416374207,0.6052473187446594,0.33930227160453796,0.737860918045044,0.4090982675552368,0.669110119342804,0.34812214970588684,0.7314936518669128,0.501093327999115,0.6460639238357544,0.2651849389076233,0.9073142409324646,0.3890211284160614,0.7111807465553284,0.24276770651340485,0.9362384080886841
1,0.45669499039649963,0.30007287859916687,-0.18988682329654694,0.9984374642372131,0.4668271243572235,0.2891850471496582,-0.1806778907775879,0.995439887046814,0.47277238965034485,0.2890532314777374,-0.18068963289260864,0.9959229826927185,0.47911202907562256,0.28887614607810974,-0.1808130145072937,0.9952659606933594,0.4467681646347046,0.28912442922592163,-0.1850549429655075,0.9957106113433838,0.43719056248664856,0.28919389843940735,-0.18498505651950836,0.9955219030380249,0.43033820390701294,0.2893076241016388,-0.18509706854820251,0.9949114918708801,0.48741692304611206,0.292607843875885,-0.08055073767900467,0.9903622269630432,0.4188915491104126,0.2949621081352234,-0.10193613171577454,0.9905620217323303,0.4666424095630646,0.31253570318222046,-0.14682528376579285,0.9954476356506348,0.44238197803497314,0.31154459714889526,-0.1530793011188507,0.9954845309257507,0.5267149209976196,0.34422093629837036,-0.016698766499757767,0.999480664730072,0.3785794675350189,0.342439740896225,-0.03907205909490585,0.9995297789573669,0.5495815277099609,0.40987449884414673,0.05208635330200195,0.9106688499450684,0.3609544634819031,0.39103466272354126,0.04864400997757912,0.9275151491165161,0.5514068603515625,0.4597841203212738,0.03182414546608925,0.893240749835968,0.3762800693511963,0.43523934483528137,0.12742668390274048,0.8865981698036194,0.5348535776138306,0.45637670159339905,0.015254015102982521,0.8572862148284912,0.3815072178840637,0.4467931389808655,0.1307864934206009,0.8473016619682312,0.5269103050231934,0.4413559138774872,0.002549053868278861,0.865152895450592,0.38867488503456116,0.44596993923187256,0.12053614109754562,0.8554545640945435,0.5225845575332642,0.4407559037208557,0.02401198074221611,0.8631860613822937,0.3956417739391327,0.4365524649620056,0.12399940192699432,0.8495453596115112,0.4991842806339264,0.4789210855960846,-0.007744028698652983,0.9993839859962463,0.4088815748691559,0.47191932797431946,0.0074077025055885315,0.9994679689407349,0.5045509338378906,0.5363884568214417,0.14284706115722656,0.9278635382652283,0.4251407980918884,0.5407964587211609,0.260513037443161,0.9349901676177979,0.49812713265419006,0.5858968496322632,0.361430823802948,0.8915711641311646,0.4233875572681427,0.5829641819000244,0.5566437840461731,0.9190551042556763,0.48923417925834656,0.5970214605331421,0.38283559679985046,0.7293409705162048,0.42496612668037415,0.5949496030807495,0.5913004875183105,0.7128645181655884,0.5053319334983826,0.630752444267273,0.2953493893146515,0.8972355723381042,0.4018663167953491,0.6234956979751587,0.5576834082603455,0.9139389991760254
2,0.4519251883029938,0.3033072352409363,-0.16742391884326935,0.9984481334686279,0.46183639764785767,0.29271385073661804,-0.16338370740413666,0.9953973889350891,0.46718841791152954,0.2927907705307007,-0.16339528560638428,0.9959396719932556,0.4730099141597748,0.29276713728904724,-0.16349242627620697,0.9952245950698853,0.44467300176620483,0.2919434905052185,-0.16205035150051117,0.9956024885177612,0.43690112233161926,0.2916752099990845,-0.16197751462459564,0.9954668879508972,0.4303293824195862,0.2914934456348419,-0.1621045023202896,0.9947774410247803,0.4825263023376465,0.29545167088508606,-0.09154033660888672,0.9903191328048706,0.4195445775985718,0.2956914007663727,-0.08601009845733643,0.9905974864959717,0.4610293209552765,0.31395962834358215,-0.13613244891166687,0.9955364465713501,0.44031134247779846,0.3129958212375641,-0.13432902097702026,0.9955518245697021,0.5234751105308533,0.344707190990448,-0.0392926000058651,0.9994423985481262,0.37955817580223083,0.341412216424942,-0.03746790438890457,0.999443531036377,0.5442504286766052,0.4089019298553467,0.01564546674489975,0.9028345346450806,0.3620601296424866,0.39424026012420654,0.027933113276958466,0.9252516031265259,0.5399695038795471,0.46334078907966614,0.006096532102674246,0.8852856159210205,0.3729313015937805,0.4426534175872803,0.049794916063547134,0.8867932558059692,0.5360137820243835,0.4623357653617859,-0.003406126983463764,0.8531358242034912,0.37545159459114075,0.45399367809295654,0.05146811529994011,0.8498239517211914,0.5295746326446533,0.45799773931503296,-0.015641706064343452,0.8609883785247803,0.3848397433757782,0.45520320534706116,0.04183773696422577,0.8578088879585266,0.5247102379798889,0.4495970904827118,-0.0007197877275757492,0.8603331446647644,0.3889904320240021,0.4515579044818878,0.044976044446229935,0.8532978296279907,0.49823981523513794,0.4708191156387329,-0.016534900292754173,0.9994041919708252,0.4098002314567566,0.4663446545600891,0.01600566878914833,0.9994509220123291,0.5038716197013855,0.5266737937927246,0.1120304986834526,0.9210930466651917,0.4208497405052185,0.528654158115387,0.21855509281158447,0.9222846031188965,0.4985411465167999,0.5844455361366272,0.23749873042106628,0.8897735476493835,0.42168501019477844,0.5760671496391296,0.4272763729095459,0.9068794846534729,0.4909452199935913,0.5898951888084412,0.24958287179470062,0.7305170297622681,0.4251464903354645,0.5852113366127014,0.44694581627845764,0.7089270949363708,0.505836009979248,0.626775860786438,0.20840445160865784,0.8941911458969116,0.39968347549438477,0.6173778176307678,0.40825507044792175,0.9037818312644958
3,0.4519289433956146,0.3036207854747772,-0.19524751603603363,0.9985615611076355,0.4619828462600708,0.29308435320854187,-0.1905992329120636,0.9956750273704529,0.46740201115608215,0.2931256592273712,-0.19058816134929657,0.9961921572685242,0.4734150469303131,0.29311972856521606,-0.19062063097953796,0.9955012202262878,0.4446437656879425,0.2927146852016449,-0.18792781233787537,0.9958516955375671,0.4370039403438568,0.29259586334228516,-0.1878865659236908,0.9957366585731506,0.4309025704860687,0.29252371191978455,-0.1879781186580658,0.9950726628303528,0.4825684130191803,0.29642027616500854,-0.11704129725694656,0.9908151030540466,0.4218171536922455,0.29670286178588867,-0.10642669349908829,0.9911934733390808,0.46178632974624634,0.31437844038009644,-0.16363415122032166,0.9958526492118835,0.44038715958595276,0.31344982981681824,-0.16037197411060333,0.9958718419075012,0.5246637463569641,0.3476780652999878,-0.06850209832191467,0.999441385269165,0.3838028907775879,0.342358261346817,-0.05780616030097008,0.9994519948959351,0.5417236089706421,0.40998655557632446,-0.016501424834132195,0.9009572863578796,0.361115962266922,0.39630770683288574,0.0009507523500360548,0.9294503927230835,0.5414308309555054,0.45767468214035034,-0.04124222323298454,0.8851549029350281,0.3690168261528015,0.45125478506088257,0.006568046286702156,0.8938665986061096,0.5413913130760193,0.47571226954460144,-0.05242280289530754,0.8550829291343689,0.3688502311706543,0.46863892674446106,0.0034210181329399347,0.8588689565658569,0.5353270173072815,0.4735683798789978,-0.06877412647008896,0.862648606300354,0.37934574484825134,0.46863889694213867,-0.006872043013572693,0.8662766218185425,0.529644250869751,0.4682715833187103,-0.0498787946999073,0.8628989458084106,0.3838021159172058,0.4631180465221405,0.0011424401309341192,0.8624520301818848,0.498360812664032,0.4720393717288971,-0.02114052139222622,0.999434232711792,0.4129605293273926,0.4705771505832672,0.020574821159243584,0.9994705319404602,0.5031796097755432,0.534485399723053,0.11639425158500671,0.9092780351638794,0.42102527618408203,0.5330700874328613,0.22849126160144806,0.9095959663391113,0.5024265646934509,0.5928241610527039,0.28052398562431335,0.8856918811798096,0.42433837056159973,0.5830829739570618,0.42962387204170227,0.896895170211792,0.49591460824012756,0.5998103022575378,0.2965141832828522,0.7315581440925598,0.4278813302516937,0.592132031917572,0.4482603371143341,0.7063039541244507,0.5103936791419983,0.6340756416320801,0.24576710164546967,0.8907245993614197,0.3994406461715698,0.6238056421279907,0.4304411709308624,0.8949382901191711
4,0.4531361758708954,0.304734468460083,-0.2258472740650177,0.9986898303031921,0.46234381198883057,0.2935110330581665,-0.2194811999797821,0.996041476726532,0.4687035381793976,0.29336950182914734,-0.21942856907844543,0.996513843536377,0.4750352203845978,0.2933378517627716,-0.21945400536060333,0.995875358581543,0.4474365711212158,0.29327982664108276,-0.22042527794837952,0.9962020516395569,0.4406367540359497,0.2930111289024353,-0.2203730344772339,0.996100902557373,0.4351823627948761,0.292898029088974,-0.22035972774028778,0.995491087436676,0.48401015996932983,0.2968577444553375,-0.13410088419914246,0.9915643334388733,0.4248593747615814,0.2968153655529022,-0.14013664424419403,0.9919686317443848,0.46321386098861694,0.31623852252960205,-0.18937735259532928,0.9962252974510193,0.4421350061893463,0.31506356596946716,-0.1909237951040268,0.9962483048439026,0.5250841379165649,0.34716442227363586,-0.0774746835231781,0.9994720220565796,0.38432902097702026,0.34299448132514954,-0.07888246327638626,0.9994787573814392,0.5403748154640198,0.4084452688694,-0.007708373013883829,0.9034000039100647,0.36266595125198364,0.3980731666088104,0.0001671600912231952,0.9342122077941895,0.5388458371162415,0.45718997716903687,-0.021117007359862328,0.8903656601905823,0.3671211004257202,0.4545295834541321,0.03404342383146286,0.9006423354148865,0.5386730432510376,0.47751978039741516,-0.03398150950670242,0.8618302941322327,0.36539366841316223,0.47305676341056824,0.032406508922576904,0.8672081828117371,0.531829297542572,0.4769797921180725,-0.051713958382606506,0.8689252734184265,0.3763611912727356,0.47276127338409424,0.017751619219779968,0.8741148114204407,0.5262444615364075,0.47104501724243164,-0.029655268415808678,0.8693543672561646,0.38093796372413635,0.4672991931438446,0.027885032817721367,0.8709593415260315,0.49839264154434204,0.4709196388721466,-0.0168861486017704,0.9994661211967468,0.4140903651714325,0.4721033275127411,0.01636209525167942,0.9994928240776062,0.5024514198303223,0.5371084809303284,0.12447763979434967,0.9094288945198059,0.4192076325416565,0.537406325340271,0.20598581433296204,0.9079874157905579,0.5050175189971924,0.5960823893547058,0.2910071313381195,0.8886017203330994,0.42269018292427063,0.5856093764305115,0.41526952385902405,0.8945277333259583,0.4974192976951599,0.6039485931396484,0.3064454197883606,0.7401626706123352,0.42667606472969055,0.5948057174682617,0.43490251898765564,0.7107621431350708,0.512411892414093,0.6346768140792847,0.25027331709861755,0.8927056789398193,0.3992491066455841,0.6246339082717896,0.3917122483253479,0.892322838306427
5,0.45934805274009705,0.3023626208305359,-0.24000725150108337,0.9987776875495911,0.46739524602890015,0.29276546835899353,-0.3206208050251007,0.9962881207466125,0.4727984368801117,0.2927972674369812,-0.3199790418148041,0.9967201352119446,0.47728583216667175,0.2928127646446228,-0.31934109330177307,0.9961242079734802,0.45369693636894226,0.29231950640678406,-0.33358120918273926,0.9964333176612854,0.44717875123023987,0.29181697964668274,-0.3335212469100952,0.9963414669036865,0.44153422117233276,0.29153844714164734,-0.3328762650489807,0.9957789182662964,0.485000878572464,0.2963697910308838,-0.2799258828163147,0.9919823408126831,0.4288492798805237,0.29510441422462463,-0.2960034906864166,0.9924632906913757,0.4668169319629669,0.31313779950141907,-0.28222784399986267,0.996496856212616,0.44703903794288635,0.3113260865211487,-0.2931601405143738,0.9965234994888306,0.5268244743347168,0.3464431166648865,-0.19728663563728333,0.9994959235191345,0.384285032749176,0.3428652286529541,-0.1901666522026062,0.9994980692863464,0.5417158007621765,0.4080168604850769,-0.091112419962883,0.9023656845092773,0.3655289113521576,0.3984910249710083,-0.08628588914871216,0.9378967881202698,0.5371823906898499,0.4556591510772705,-0.10283331573009491,0.8886685967445374,0.36855843663215637,0.4570007622241974,-0.06363042443990707,0.9045795202255249,0.5350925326347351,0.475045382976532,-0.12213828414678574,0.858174204826355,0.3671247065067291,0.47533243894577026,-0.08371727168560028,0.8700301647186279,0.5272985100746155,0.47390663623809814,-0.10197702795267105,0.8656437993049622,0.3784670829772949,0.47540584206581116,-0.1149604320526123,0.8768912553787231,0.5233322381973267,0.469416081905365,-0.10483477264642715,0.8664299249649048,0.38238170742988586,0.46990078687667847,-0.07781364023685455,0.8744974732398987,0.4988012909889221,0.47189298272132874,-0.01695992425084114,0.9994646310806274,0.4174283444881439,0.4737204313278198,0.016564976423978806,0.9994691610336304,0.5018123984336853,0.545844316482544,0.14644746482372284,0.908850371837616,0.4186513125896454,0.5421479940414429,0.25850701332092285,0.9017181396484375,0.5082699060440063,0.6066053509712219,0.38052400946617126,0.8897507786750793,0.42527034878730774,0.5847942233085632,0.6050556302070618,0.8884355425834656,0.5014688968658447,0.6129893064498901,0.40144777297973633,0.7396948337554932,0.4307571351528168,0.5929730534553528,0.6394253373146057,0.7093893885612488,0.5126622319221497,0.6429935097694397,0.31443288922309875,0.8927844166755676,0.40230998396873474,0.6206867694854736,0.5545231103897095,0.8868045210838318
6,0.46058183908462524,0.3027518391609192,-0.5978400707244873,0.9988712072372437,0.4688747525215149,0.29305458068847656,-0.5946137309074402,0.9965624213218689,0.47389084100723267,0.29305654764175415,-0.5944653749465942,0.9969584345817566,0.47741398215293884,0.2931565046310425,-0.594427764415741,0.9964028596878052,0.45484817028045654,0.29272451996803284,-0.5966618657112122,0.9966883063316345,0.4483291804790497,0.29242950677871704,-0.5966905355453491,0.9966089725494385,0.44273558259010315,0.29216310381889343,-0.5966228246688843,0.9960871338844299,0.48554518818855286,0.2971791923046112,-0.447523832321167,0.9925428032875061,0.4323677718639374,0.29534199833869934,-0.4544736444950104,0.9930034279823303,0.4680840075016022,0.31282269954681396,-0.5378022789955139,0.9967828392982483,0.44893699884414673,0.3112752437591553,-0.5402022004127502,0.9968056678771973,0.5285266041755676,0.34644195437431335,-0.30888625979423523,0.9995232820510864,0.38679227232933044,0.34257999062538147,-0.3052207827568054,0.9995227456092834,0.5423937439918518,0.40837281942367554,-0.1906190663576126,0.9052796363830566,0.3690263628959656,0.40046653151512146,-0.2231454700231552,0.9415271282196045,0.5386359691619873,0.45784991979599,-0.26435932517051697,0.8877267837524414,0.37156686186790466,0.45899465680122375,-0.27825599908828735,0.9073998332023621,0.5375189185142517,0.4782135784626007,-0.3031074106693268,0.853693425655365,0.3687758147716522,0.477102667093277,-0.3123961389064789,0.8707975149154663,0.5306182503700256,0.4774577021598816,-0.3369535803794861,0.8613481521606445,0.37953951954841614,0.47688713669776917,-0.35066697001457214,0.8775345683097839,0.5266346335411072,0.47169598937034607,-0.28165504336357117,0.8620799779891968,0.3838037848472595,0.4715188443660736,-0.296712189912796,0.8756375908851624,0.4991644322872162,0.4736432433128357,-0.018702710047364235,0.9994559288024902,0.4193069636821747,0.474038690328598,0.01835046149790287,0.9994441866874695,0.5018988251686096,0.5424365997314453,0.1809031218290329,0.9112464785575867,0.4184350371360779,0.537407398223877,0.2736252248287201,0.9018762707710266,0.5093928575515747,0.6053285002708435,0.5018714070320129,0.8934388160705566,0.42333343625068665,0.5831618309020996,0.6480329036712646,0.8894047141075134,0.5020465850830078,0.6125928163528442,0.5287075638771057,0.7430005073547363,0.42803114652633667,0.5907665491104126,0.6828597187995911,0.716575562953949,0.5127529501914978,0.6415676474571228,0.3939729332923889,0.8951283097267151,0.40145814418792725,0.6177405118942261,0.5697218179702759,0.8874160647392273
7,0.46458858251571655,0.30415666103363037,-0.6257690191268921,0.998964786529541,0.472792387008667,0.29469195008277893,-0.6100231409072876,0.996841311454773,0.4766763150691986,0.29488423466682434,-0.6099585294723511,0.9971970319747925,0.48021993041038513,0.2951958179473877,-0.6099725365638733,0.9966885447502136,0.45789703726768494,0.29391026496887207,-0.6120177507400513,0.9969513416290283,0.45165497064590454,0.29368311166763306,-0.6120486855506897,0.9968802332878113,0.44546371698379517,0.2935377359390259,-0.6120361089706421,0.9964054822921753,0.48722416162490845,0.29883116483688354,-0.4359005093574524,0.9930936694145203,0.4363330006599426,0.2965233623981476,-0.44503167271614075,0.9935452342033386,0.4721946120262146,0.3137434124946594,-0.553443431854248,0.9970647692680359,0.4533386528491974,0.31276148557662964,-0.5563141703605652,0.9970855712890625,0.5295426249504089,0.34758812189102173,-0.2965945303440094,0.9995561242103577,0.38906359672546387,0.3441263437271118,-0.2895163595676422,0.9995545744895935,0.54258131980896,0.4092806875705719,-0.18289953470230103,0.906932532787323,0.3705936670303345,0.4045622944831848,-0.20844562351703644,0.94490647315979,0.5378704071044922,0.4600438177585602,-0.29671621322631836,0.8827143907546997,0.37099024653434753,0.45974940061569214,-0.31410035490989685,0.9110742807388306,0.5368202924728394,0.48073190450668335,-0.34666138887405396,0.8433554172515869,0.3676743805408478,0.477655827999115,-0.36086505651474,0.87321937084198,0.5302063226699829,0.47905823588371277,-0.3881838321685791,0.8510814309120178,0.3780708312988281,0.4772767424583435,-0.40854018926620483,0.8795427680015564,0.5268474817276001,0.4729698598384857,-0.3175874352455139,0.8505818247795105,0.3826713562011719,0.4719894230365753,-0.3370150327682495,0.8771790266036987,0.49920785427093506,0.47511133551597595,-0.023264875635504723,0.9994798302650452,0.4214681088924408,0.4751726984977722,0.023021221160888672,0.9994470477104187,0.5017647743225098,0.5442132949829102,0.16160708665847778,0.9149320721626282,0.4188525378704071,0.5373677611351013,0.3154785931110382,0.901389479637146,0.5079240798950195,0.6115067005157471,0.5149242877960205,0.8981610536575317,0.42423945665359497,0.585324764251709,0.7830851078033447,0.8906043171882629,0.5015376210212708,0.6195801496505737,0.543719470500946,0.7473939061164856,0.43061575293540955,0.592425525188446,0.8260481357574463,0.7223010063171387,0.5124387145042419,0.6460811495780945,0.37562432885169983,0.8996307849884033,0.4034980535507202,0.616668701171875,0.6892611384391785,0.8895943760871887
8,0.4697549641132355,0.30152133107185364,-0.5764238834381104,0.9990576505661011,0.4772292971611023,0.2926713824272156,-0.5581956505775452,0.9971195459365845,0.4808765649795532,0.29287493228912354,-0.5581381916999817,0.9974395036697388,0.48512929677963257,0.2931288182735443,-0.5581501126289368,0.9969741106033325,0.46292024850845337,0.2919800281524658,-0.562066912651062,0.9972218871116638,0.4574505686759949,0.29178744554519653,-0.5620988607406616,0.9971615076065063,0.4514610469341278,0.29176631569862366,-0.5621048212051392,0.9967321157455444,0.4898260533809662,0.2962602376937866,-0.39862579107284546,0.9936588406562805,0.44240736961364746,0.29449793696403503,-0.40877845883369446,0.9941279292106628,0.47629472613334656,0.3114151954650879,-0.5078297257423401,0.9973381161689758,0.4590189754962921,0.3107116222381592,-0.5139681696891785,0.9973607659339905,0.5300589799880981,0.3477880656719208,-0.2629740536212921,0.9995791912078857,0.3907907009124756,0.34395313262939453,-0.27491238713264465,0.9995889067649841,0.5408402681350708,0.4086233377456665,-0.1498771756887436,0.9056423902511597,0.370540589094162,0.4060971736907959,-0.21742527186870575,0.9489601254463196,0.5370731353759766,0.46072131395339966,-0.25511154532432556,0.8700988292694092,0.3725156784057617,0.4604173004627228,-0.33183419704437256,0.9152759313583374,0.5371706485748291,0.48188096284866333,-0.30001622438430786,0.8247256278991699,0.36803871393203735,0.47792285680770874,-0.38110852241516113,0.8765279650688171,0.5314169526100159,0.48049965500831604,-0.34381988644599915,0.8326438665390015,0.37844446301460266,0.4774008095264435,-0.42279860377311707,0.8823084831237793,0.527874231338501,0.47379153966903687,-0.2768290340900421,0.831245481967926,0.38324522972106934,0.47226089239120483,-0.35220304131507874,0.8793855905532837,0.4991830885410309,0.4719375967979431,-0.021844984963536263,0.9994906783103943,0.4218118190765381,0.47080716490745544,0.021638749167323112,0.9994493126869202,0.5015438795089722,0.5386831164360046,0.11297813802957535,0.9217913746833801,0.41880854964256287,0.5348143577575684,0.2683730721473694,0.9072476029396057,0.5069517493247986,0.609829843044281,0.4242551028728485,0.9061571359634399,0.4232206642627716,0.5868112444877625,0.6818800568580627,0.8978065848350525,0.5004540085792542,0.6196438074111938,0.44618135690689087,0.7581782341003418,0.4296858310699463,0.5935695767402649,0.7174458503723145,0.7347639203071594,0.5110238790512085,0.6440818309783936,0.2632177174091339,0.9069800972938538,0.403938353061676,0.6170026063919067,0.5758267045021057,0.8966396450996399
9,0.4723779261112213,0.30102863907814026,-0.5804611444473267,0.9991487860679626,0.4794369637966156,0.2924632132053375,-0.5596396327018738,0.9973952770233154,0.4836254119873047,0.2926675081253052,-0.5595817565917969,0.9976838827133179,0.4887242615222931,0.2929414212703705,-0.5595560669898987,0.9972630739212036,0.46539413928985596,0.2918365001678467,-0.5630051493644714,0.9974868297576904,0.46040627360343933,0.2915610074996948,-0.5630432963371277,0.9974331259727478,0.45512640476226807,0.2914251685142517,-0.5630326271057129,0.9970443844795227,0.4948846399784088,0.29593974351882935,-0.3910355567932129,0.9942520260810852,0.44684940576553345,0.29399675130844116,-0.4052204191684723,0.9946802258491516,0.47928574681282043,0.3107379376888275,-0.5121293067932129,0.9975979328155518,0.4627147912979126,0.3096486032009125,-0.5170875787734985,0.9976182579994202,0.5320221781730652,0.3475866913795471,-0.26656487584114075,0.9996153116226196,0.3965316116809845,0.3432009220123291,-0.2638290524482727,0.9996214509010315,0.5424029231071472,0.4080559015274048,-0.1706935167312622,0.9121037125587463,0.3761329650878906,0.4063694477081299,-0.19228620827198029,0.9522212147712708,0.5394335985183716,0.4623967707157135,-0.2939322292804718,0.8765960335731506,0.37573498487472534,0.46084725856781006,-0.31074807047843933,0.9202991724014282,0.5393064022064209,0.48294901847839355,-0.34309306740760803,0.8305786848068237,0.370976060628891,0.47837015986442566,-0.3586968779563904,0.8821850419044495,0.5333946943283081,0.48142802715301514,-0.3883468210697174,0.8382678031921387,0.37871474027633667,0.4777447283267975,-0.4074006676673889,0.8875614404678345,0.5296423435211182,0.47483161091804504,-0.31523239612579346,0.8351467251777649,0.3834455609321594,0.4725228548049927,-0.3332304358482361,0.8839306831359863,0.49933749437332153,0.46876057982444763,-0.02525452710688114,0.9995242953300476,0.4225532114505768,0.46787598729133606,0.025113064795732498,0.9994668364524841,0.5014440417289734,0.5372311472892761,0.0486086942255497,0.9287446737289429,0.4183160364627838,0.5315962433815002,0.2836935520172119,0.9127012491226196,0.5067601203918457,0.6118282079696655,0.2967950999736786,0.914351761341095,0.4225520193576813,0.5873006582260132,0.7194074392318726,0.9046634435653687,0.5013681054115295,0.6217341423034668,0.3116269111633301,0.7712910771369934,0.4287937879562378,0.5941547751426697,0.7554011940956116,0.745708703994751,0.5085006952285767,0.6434952020645142,0.11392855644226074,0.9148179292678833,0.4035201966762543,0.6169325113296509,0.6079626679420471,0.9036407470703125
